leader,follower,lag,horizon,corr_mean,corr_min,corr_max,corr_std,slope_mean,consistent_sign_days,score
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,3,500,0.0037381442294527477,-0.006650439403234916,0.01760548656940701,0.012496551836611119,0.02181428201143613,0,0.003322896718542975
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_DARK_MATTER,36,1,0.003673325505398239,-0.007910931018600539,0.012721369864920187,0.010547380672207804,0.0006143265166129202,0,0.003322851688625973
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,79,5,-0.004456409734172931,-0.039808152609289556,0.02900742853456382,0.03444661362011743,-0.0006001033400141685,0,0.003314631446772351
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,50,1,-0.003486631500129752,-0.009042200254415468,0.0012916133945872577,0.005210575824231891,-0.00045114567224429193,0,0.0033139553441420455
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,77,20,0.005426756477014,-0.06813849949098678,0.04664939627119955,0.06386390897136418,0.0025118577946035385,0,0.003311746015995716
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,6,200,-0.004775542708736591,-0.05089629141858393,0.037366042162108044,0.04426550791440844,-0.01572267591219385,0,0.003310245655926212
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,58,10,0.004296315947697291,-0.030151339137595237,0.02206152694696365,0.029837456354447543,0.0022657175193087353,0,0.0033089957769725834
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,58,10,0.004630522952205934,-0.04155644945734832,0.029451912720837723,0.04003639551703769,0.001709829232500213,0,0.0033066567695557085
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,59,200,0.0068018552641493325,-0.11435169737680898,0.08037957621588271,0.10572446287141415,0.005374325394898238,0,0.003306293850139134
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_DARK_MATTER,69,50,0.00428347548104703,-0.018086829489748442,0.037835091555065856,0.029590228147581263,0.0021498772181004757,0,0.0033054000616226076
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,84,50,-0.005236800942733551,-0.07072823522802942,0.04179919057772712,0.05848981035489935,-0.006081582912285427,0,0.003304187777754929
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,95,10,-0.00392161827989688,-0.02187760858490712,0.015580227283262813,0.018776704139466298,-0.0012600472293094764,0,0.003301672923414476
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,49,500,-0.004281115481590658,-0.03873876216870388,0.015740768139178365,0.029971624032117204,-0.03197517044551276,0,0.0032938847332805157
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,52,500,-0.0053738354125004205,-0.04273238948304364,0.06759135233936522,0.06319577734319988,-0.0007177302716676373,0,0.0032928765069694618
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,47,5,-0.004048540768650887,-0.0232087789616112,0.021435085878903696,0.02298385516259865,-0.0015467948252654937,0,0.003291928654617515
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_DARK_MATTER,48,50,0.0038583266223564013,-0.012140572428598012,0.02208087263310598,0.017218747918451006,0.002688640865764188,0,0.003291561026603557
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,51,5,0.004281421513624828,-0.030216298487970316,0.025216341469725137,0.030102434319759414,0.0016558926648109374,0,0.0032908081512926647
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,64,1,-0.0037487797770176744,-0.014795516624303407,0.012000745878430636,0.01400346699783636,-0.0004976694114947394,0,0.0032883033084325597
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,45,100,-0.004739236823490381,-0.039502040597343045,0.044942723426494254,0.04415501630879412,-0.0075676691619418895,0,0.0032875975771377063
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,69,1,-0.0037491243955547933,-0.017960369801723424,0.01011182412060937,0.014039374944655644,-0.0003569475108879345,0,0.0032875701023214817
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,21,500,-0.0049554562380085725,-0.03991149023954751,0.05333364419977355,0.05081326368321925,-0.04352463684146394,0,0.003285822557634868
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,2,1,0.0036376801131003523,-0.0036631507212459705,0.015936433849028785,0.010713092636090535,0.0031990602536126,0,0.0032856819609016433
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,73,10,0.004421895575991555,-0.03440197369321196,0.03200850254516471,0.034601949172723794,0.001383464889021162,0,0.0032851645932090437
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,53,10,-0.0048932611306718955,-0.061290060266371724,0.027144214796115188,0.04899171074635081,-0.001576464622280951,0,0.0032842505842505362
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,43,50,-0.004163263870888175,-0.026775520441998858,0.025420195962739752,0.026787057676170282,-0.0030411298827686104,0,0.0032836662883380906
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,36,200,0.0036104159943352045,-0.0049581824187048896,0.014704985232800663,0.010072012558618991,0.008150457448035083,0,0.003280049042814106
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_DARK_MATTER,60,5,0.0038859802815098842,-0.017635445092913284,0.014723781377065188,0.01863826052057568,0.0008500013251809951,0,0.0032754865626472415
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,28,500,0.0041883916138342895,-0.025129196089430223,0.030352253607127087,0.027874850752931526,-0.005767089506277925,0,0.003275383383967133
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,100,1,-0.0037855864549651837,-0.020244313965747867,0.010765807663526554,0.015592798060887255,-0.0002639747661316323,0,0.0032749327972588457
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,74,10,-0.0039772681316072945,-0.02873554112161339,0.008983597512771899,0.021449183431752894,-0.002477423306294668,0,0.003274841393925286
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,13,5,0.003966054711735633,-0.011213096915087371,0.028100662707021672,0.021131565795790588,0.0023783435207182595,0,0.0032741710929600288
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,90,50,-0.006779816702267859,-0.12960884696369276,0.06745735115472815,0.10714312124051825,-0.0009131681464687088,0,0.003273010786776583
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,6,5,-0.0043918933204617275,-0.043621349671228694,0.01999554745281036,0.034307309275496856,-0.0047694191680820236,0,0.003270032989383243
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,56,1,-0.003704280422901498,-0.01876470109357221,0.006333858297458326,0.01328163799640638,-0.0004396475435704665,0,0.003269974276871781
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,22,100,-0.005248476089987446,-0.07361175405173788,0.04143333758479505,0.0605095669926241,-0.004592328523804747,0,0.003269883651376761
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,17,10,0.004502738042248794,-0.038817557464283926,0.029966679118947685,0.03770881655166838,0.005366629789099564,0,0.003269752914156637
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,46,5,-0.0035528257911429783,-0.013519145393593505,0.002199448081458589,0.008665285988842563,-0.0012136988408359836,0,0.0032695131281463446
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,94,10,-0.004038958599870455,-0.026681187094417032,0.020511625040927742,0.0236542119681391,-0.0007050045922832333,0,0.0032663332171096104
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,6,50,-0.0035004402435658485,-0.010593463622736263,0.0037457481434807396,0.007170832807898418,-0.01022236890447048,0,0.0032662247291110618
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,7,5,-0.0036690849689750165,-0.016331002062109298,0.008384166142106741,0.012368821307988642,-0.0034231044955846716,0,0.0032652162105701204
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,41,100,-0.005104748319526124,-0.045613989101020866,0.05931463671916679,0.056402795834322415,-0.014689355048889111,0,0.0032638472300287953
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,64,5,0.004093167435676434,-0.02045123747812938,0.030304294218251905,0.025418781850955557,0.0008683900160294531,0,0.0032636000567607556
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,13,500,-0.004613248429220697,-0.03278885183473578,0.042987367424579016,0.04145488129003564,-0.04685361774658936,0,0.003261286133888731
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,60,200,0.00670664033407269,-0.11437343828502895,0.0802442435027851,0.10566089979305902,0.005055091856792593,0,0.0032610186675352845
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,13,100,-0.004282431726235166,-0.033791143845654695,0.02874128005794651,0.031414048239559594,-0.011377698899480001,0,0.003258732063735348
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,72,500,-0.004437348826202181,-0.04536247812498077,0.023566512823694208,0.03623562910370353,-0.029548767975160078,0,0.0032571133229945593
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,56,1,-0.003374281538706543,-0.006570857878125117,0.0006954729642552985,0.0037110269544559783,-0.0004112351024323369,0,0.0032535417281986194
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,21,20,0.004054136240923341,-0.016888011047211604,0.031199660818865976,0.024636709677322247,0.005128757958174898,0,0.0032527625700480077
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,2,50,-0.0037336324284853576,-0.014317404431404739,0.013187077311724893,0.014806813090745208,-0.02102257827787971,0,0.0032521000522279394
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,89,5,-0.004740246225955096,-0.052833852574619596,0.03838054954217353,0.04581007991898099,-0.0004063274270690662,0,0.0032509729290245244
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,75,10,-0.0039205560857819175,-0.027806486687369646,0.008089494831725734,0.020685931475470685,-0.0024081794479134345,0,0.003248560986231247
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,95,1,-0.003394100317275455,-0.008596791704902336,1.930118013664087e-06,0.004575207328034376,-0.0003460884865908664,0,0.0032456070649984447
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,76,5,0.003964373426618577,-0.020721579295309312,0.02211339110640039,0.022153042954361025,0.0008427549910621283,0,0.0032454152027139847
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,46,5,0.004327470377375618,-0.031162545288223594,0.0351674760029892,0.033408604821994,0.0005068124043729466,0,0.003243771556677116
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,53,10,-0.003583225393386085,-0.012176985453053447,0.008109445409641394,0.010492247382387103,-0.0012204321506534166,0,0.0032429654371907233
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,2,100,-0.003922590849545189,-0.027027311869432108,0.013949133172842545,0.020983456704211426,-0.029086874085827292,0,0.0032422539051230824
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_DARK_MATTER,42,1,0.0036507498948878305,-0.01076375762101362,0.012729334149029155,0.012622812603396183,0.00048022579099168657,0,0.003241572298273202
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,8,10,0.003705476503581049,-0.008334116653804794,0.019535159421799838,0.014315995338814037,0.0037722667486730656,0,0.0032414330930668265
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,54,10,-0.003340538631765585,-0.005860396792908764,0.00015020833897980618,0.0031207070229884453,-0.0015987504087176848,0,0.003239445042808799
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,76,10,-0.004143390737470369,-0.03551252213815196,0.01797231099522125,0.027917312089302614,-0.0008975186602514642,0,0.0032391164806353603
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,90,1,-0.0034973665686847343,-0.011559069639379986,0.004428605021059806,0.007994701529025832,-0.00032609015174624124,0,0.0032384612570504154
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,60,50,-0.006186103824148738,-0.10917523099499729,0.06354715519674836,0.09103691694992669,-0.002049110091033072,0,0.003238171931852417
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,34,500,-0.005221620144443023,-0.050385085800591686,0.0645167855914825,0.06126626944978498,-0.041243320660003,0,0.003237887353789708
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,84,10,0.004737764625659637,-0.04874643968003954,0.032722455703418855,0.046335344067964315,0.0012365377902293008,0,0.003237607876508097
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_WINDS,56,1,-0.0036086183815950096,-0.013890139773893652,0.008805313338714931,0.011497011714002496,-0.0005021977265853016,0,0.0032365157829084817
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,74,1,-0.0034148614867807368,-0.009197696719391923,0.001808005156870891,0.005524177953574606,-0.0004176107629861701,0,0.003236093900947616
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_SOLAR_FLAMES,4,5,-0.004212192889766964,-0.03867561008679631,0.01740293726058102,0.030166367500470626,-0.005566452860390549,0,0.0032360070966501652
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,150,10,-0.003704103586611438,-0.016797265717623754,0.012176928732330027,0.01468690406942495,-0.001185027163314667,0,0.0032297528795172496
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,85,10,0.004718777158707495,-0.048463678814956175,0.03373470909703822,0.04612113839440024,0.0011898644507143692,0,0.003229359701517581
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,65,20,0.004786717267803925,-0.050143412636690816,0.040303395578987426,0.04824746476422673,0.0023778067078714326,0,0.003228869563075994
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,94,100,-0.005284448975854089,-0.05632841471740409,0.0660529925210227,0.0636645197742702,-0.0037127281048797618,0,0.003228829915697379
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,16,50,0.004563875628639652,-0.043101532249609095,0.032109054617958425,0.041446058945914015,0.014492693061075645,0,0.003226583803501221
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,86,100,-0.0051348498105216744,-0.05506179586839284,0.06021206751887265,0.059163734927465794,-0.0042065786220496495,0,0.0032261430738991714
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_BLACK_HOLES,54,1,-0.0034924237358555077,-0.00957286129145028,0.005911275125292282,0.008259701533458261,-0.000499894829894177,0,0.0032259683764010332
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,46,5,-0.004088362613065341,-0.034527237307307446,0.01584440720195426,0.026778896960886495,-0.0010816359291420097,0,0.003224797431647218
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_DARK_MATTER,29,100,-0.004033575200365544,-0.029705586813993545,0.02054934459579909,0.02514516103529444,-0.010065676480523795,0,0.0032231171920646313
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,2,200,-0.0033887122756862766,-0.009398269210109127,0.00030136200291267813,0.005249353413531767,-0.0326404793991531,0,0.003219698901495194
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,87,50,-0.0066201128840239305,-0.12738684661746574,0.06861182769728788,0.10563585150809673,-0.0008461462127069391,0,0.003219337890486119
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,75,10,-0.0035320262527591064,-0.013063014320875766,0.006391428851321283,0.009733157892780725,-0.0010988166781302838,0,0.00321874109939515
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_BLACK_HOLES,56,1,0.0038269947543459475,-0.01799270473780053,0.014996479277089745,0.018898197656468187,0.0005787702384511409,0,0.003218715531250742
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,84,1,-0.0035278617055118353,-0.013424346393066583,0.005859995764404482,0.00965222717026987,-0.0003613372007163591,0,0.0032173187873637175
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,1,5,0.0033841664031046812,-0.0021475744790307185,0.008326923954011077,0.005262029587459383,0.00835948896367039,0,0.003214992544194551
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,14,10,-0.003591279904340572,-0.01586261215374893,0.007569233796164445,0.01175535152777486,-0.003420598570800673,0,0.003213519402198848
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,7,10,0.004346713174253255,-0.026826787886560004,0.04277141620724399,0.03536117151342248,0.003185900604914494,0,0.003211196479503159
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,88,50,-0.006618077958119963,-0.12808619174375685,0.06832325798591218,0.10614953498729694,-0.0008201099841502191,0,0.003210328831703536
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,72,1,-0.003565056412977033,-0.014337157249815297,0.007814929487578084,0.01108854723997997,-0.00037645755007285805,0,0.003209202479960054
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_BLACK_HOLES,85,5,0.004241367397492222,-0.03284373419493062,0.02475157303266899,0.03217685869775896,0.0008038177182144203,0,0.003208857767750939
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,30,5,-0.0038177430916887314,-0.021761700014130792,0.016051600876482986,0.01898003602520082,-0.0018350240551679782,0,0.003208725782264939
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_DARK_MATTER,14,10,0.0035913798630600046,-0.003468839249875835,0.01739561378086767,0.011955862655378457,0.0030246982848463368,0,0.0032078533253010236
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,69,1,0.0034568262397126465,-0.005290841167199341,0.009545655458640334,0.0077673981109861205,0.0004214848395495149,0,0.00320767347111097
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,9,5,0.004256955573932807,-0.02016228932960256,0.041565818526728346,0.03282067206765525,0.003371904834646469,0,0.003205039929149304
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,72,100,-0.004833894706849337,-0.03862341233335327,0.05367433090270876,0.05087218537551869,-0.00784176499004147,0,0.003203966784744214
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,1,1,-0.00338309079999454,-0.008610435233540832,0.0025164716457421487,0.005593828918280718,-0.0032702250677791086,0,0.003203871698423514
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_FLAMES,98,50,-0.005170555301929104,-0.04804602180961271,0.06526185273356307,0.06147525826011884,-0.006454124182956375,0,0.0032020727866555938
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,40,10,0.00410799254461354,-0.023342954781068057,0.0331778977043566,0.028295184391891413,0.0028415024637542044,0,0.003201984988045409
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_DARK_MATTER,80,5,0.003880265285114634,-0.019993342260339206,0.02088151883821338,0.0212863924727435,0.0006657690012751063,0,0.003199258553251668
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_PLANETARY_RINGS,15,1,-0.003676084586556446,-0.015208896366525395,0.013260050216624752,0.014983896511203144,-0.001091705550849802,0,0.003197042975664228
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,80,1,-0.003631390025050076,-0.017623562260724406,0.009568598617976062,0.013613378325993434,-0.00031175222539552,0,0.0031962697338604323
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,14,5,-0.003748395105152806,-0.017288663830612772,0.015791216982197986,0.017336773610676207,-0.0028232598242667133,0,0.003194561252885641
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,10,1,0.0033701028453387606,-0.002802368654491216,0.007932708995532797,0.0055456490035865145,0.0011665535093114846,0,0.003193028682048506
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,300,100,-0.005360649578455686,-0.04780250607364411,0.0730564694788459,0.06798814330608742,-0.0017326195828401166,0,0.0031910880571423225
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,86,5,-0.004612464540082246,-0.04961752418880687,0.03965484504984806,0.04464075697983429,-0.0004173452164867297,0,0.003188910675243018
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_BLACK_HOLES,45,5,0.004265332491159156,-0.03211633760721292,0.03482286136855765,0.03384751919418665,0.00046916824276576653,0,0.003186710158573048
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_DARK_MATTER,37,10,-0.004553368865119661,-0.05225212157303268,0.031015138923572445,0.04293851766191502,-0.0018099106826288056,0,0.003185543644638533
GALAXY_SOUNDS_DARK_MATTER,GALAXY_SOUNDS_SOLAR_FLAMES,59,1,0.0016156394607985368,3.529983524150585e-05,0.002842282275969119,0.0014365283432276744,0.0002365811657954242,1,0.003185518051902855
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,37,200,-0.006969035404901406,-0.14004034958389028,0.08899003490015087,0.11893997746025445,-0.023685279000733805,0,0.003183080351858782
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_SOLAR_WINDS,1,50,-0.0033461347813375977,-0.008871024884745273,0.0013152264877336487,0.005147736472628528,-0.02127143392785801,0,0.0031823174645406126
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,89,50,-0.006568628482438045,-0.12862895299919783,0.06789419210473042,0.1065573949833164,-0.0007742900453402401,0,0.0031800500209487018
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_SOLAR_WINDS,300,500,-0.009714948304550256,-0.21557464157657755,0.19552362074490223,0.20554983499728224,-0.014736170962610678,0,0.003179497152939607
GALAXY_SOUNDS_SOLAR_FLAMES,GALAXY_SOUNDS_PLANETARY_RINGS,71,100,-0.007691949974216988,-0.17168360327048984,0.07546131704755644,0.14202565413104862,-0.005203852929495985,0,0.0031781548124861425
GALAXY_SOUNDS_PLANETARY_RINGS,GALAXY_SOUNDS_DARK_MATTER,63,5,0.003987570194445252,-0.020213085998774652,0.030682820235841395,0.02553949033773435,0.0008450286520681633,0,0.0031763472861946755
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_PLANETARY_RINGS,24,1,-0.0034126730639696123,-0.008508406099637844,0.005154827650674646,0.007463971278180706,-0.0007457296648718256,0,0.003175643914308344
GALAXY_SOUNDS_SOLAR_WINDS,GALAXY_SOUNDS_PLANETARY_RINGS,71,1,-0.0035301705114625863,-0.013395910808422007,0.00861280131464977,0.011179677540389427,-0.0003725419529015497,0,0.0031751940548488673
