timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
848600,-21061.00,-30967.00,-13.00,-30980.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
848700,-1253.00,-30967.00,-37.00,-31004.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
848800,-1253.00,-30967.00,-40.00,-31007.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
848900,-1253.00,-30967.00,-22.00,-30989.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
849000,-1253.00,-30967.00,-34.00,-31001.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
849100,-1253.00,-30967.00,-31.00,-30998.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
849200,-1253.00,-30967.00,-37.00,-31004.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
849300,-1253.00,-30967.00,-37.00,-31004.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
849400,-1253.00,-30967.00,-37.00,-31004.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
849500,-1253.00,-30967.00,-31.00,-30998.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
849600,-1253.00,-30967.00,-34.00,-31001.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
849700,-1253.00,-30967.00,-31.00,-30998.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
849800,-1253.00,-30967.00,-34.00,-31001.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
849900,-1253.00,-30967.00,-28.00,-30995.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
850000,-1253.00,-30967.00,-25.00,-30992.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
850100,-1253.00,-30967.00,-25.00,-30992.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
850200,-21105.00,-31009.67,-14.33,-31024.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
850300,-21105.00,-31009.67,-7.33,-31017.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
850400,-6258.00,-31009.67,-28.33,-31038.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
850500,-6258.00,-31009.67,-35.83,-31045.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
850600,-21153.00,-31053.67,-16.33,-31070.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
850700,-21153.00,-31053.67,-16.33,-31070.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
850800,-21153.00,-31053.67,-15.33,-31069.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
850900,-21153.00,-31053.67,-16.33,-31070.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
851000,-21153.00,-31053.67,-15.33,-31069.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
851100,-21153.00,-31053.67,-14.33,-31068.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
851200,-41009.00,-31081.00,-8.00,-31089.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
851300,-26159.00,-31109.00,-6.50,-31115.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
851400,-26159.00,-31109.00,-6.00,-31115.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
851500,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
851600,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
851700,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
851800,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
851900,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
852000,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
852100,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
852200,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
852300,-26159.00,-31109.00,-6.00,-31115.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
852400,-26159.00,-31109.00,-5.50,-31114.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
852500,-26159.00,-31109.00,-6.00,-31115.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
852600,-26159.00,-31109.00,-6.00,-31115.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
852700,-26159.00,-31109.00,-5.50,-31114.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
852800,-26159.00,-31109.00,-5.50,-31114.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
852900,-26159.00,-31109.00,-5.50,-31114.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
853000,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
853100,-26159.00,-31109.00,-6.00,-31115.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
853200,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
853300,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
853400,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
853500,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
853600,-26159.00,-31109.00,-7.00,-31116.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
853700,-26159.00,-31109.00,-3.50,-31112.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
853800,-26159.00,-31109.00,-6.50,-31115.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
853900,-26159.00,-31109.00,-7.00,-31116.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
854000,-26159.00,-31109.00,-7.00,-31116.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
854100,-26159.00,-31109.00,-7.00,-31116.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
854200,-41051.00,-31123.00,-13.00,-31136.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
854300,-41051.00,-31123.00,-13.00,-31136.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
854400,-41051.00,-31123.00,-13.00,-31136.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
854500,-41051.00,-31123.00,-13.00,-31136.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
854600,-41051.00,-31123.00,-13.00,-31136.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
854700,-41051.00,-31123.00,-13.00,-31136.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
854800,-41051.00,-31123.00,-14.00,-31137.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
854900,-41051.00,-31123.00,-15.00,-31138.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
855000,-41051.00,-31123.00,-15.00,-31138.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
855100,-41051.00,-31123.00,-9.00,-31132.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
855200,-41051.00,-31123.00,-16.00,-31139.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
855300,-26204.00,-31153.00,-6.50,-31159.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
855400,-26204.00,-31153.00,-7.00,-31160.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
855500,-26204.00,-31153.00,-6.50,-31159.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
855600,-11360.00,-31153.00,-25.00,-31178.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
855700,-11360.00,-31153.00,-25.00,-31178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
855800,-11360.00,-31153.00,-25.00,-31178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
855900,-11360.00,-31153.00,-25.00,-31178.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
856000,-11360.00,-31153.00,-27.00,-31180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
856100,-11360.00,-31153.00,-27.00,-31180.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
856200,-11360.00,-31153.00,-29.00,-31182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
856300,-11360.00,-31153.00,-29.00,-31182.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
856400,-26246.00,-31194.25,-7.25,-31201.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
856500,-26246.00,-31194.25,-7.25,-31201.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
856600,-26246.00,-31194.25,-8.25,-31202.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
856700,-26246.00,-31194.25,-8.75,-31203.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
856800,-41135.00,-31209.00,-13.00,-31222.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
856900,-41135.00,-31209.00,-12.00,-31221.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
857000,-41135.00,-31209.00,-13.00,-31222.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
857100,-41135.00,-31209.00,-12.00,-31221.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
857200,-41135.00,-31209.00,-11.00,-31220.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
857300,-41135.00,-31209.00,-13.00,-31222.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
857400,-41135.00,-31209.00,-8.00,-31217.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
857500,-41135.00,-31209.00,-12.00,-31221.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
857600,-41135.00,-31209.00,-13.00,-31222.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
857700,-41135.00,-31209.00,-13.00,-31222.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
857800,-41135.00,-31209.00,-12.00,-31221.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
857900,-41135.00,-31209.00,-11.00,-31220.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
858000,-41135.00,-31209.00,-11.00,-31220.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
858100,-41135.00,-31209.00,-12.00,-31221.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
858200,-41135.00,-31209.00,-11.00,-31220.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
858300,-41135.00,-31209.00,-11.00,-31220.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
858400,-41135.00,-31209.00,-13.00,-31222.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
858500,-26288.00,-31237.00,-6.50,-31243.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
858600,-26288.00,-31237.00,-7.00,-31244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
858700,-26288.00,-31237.00,-6.00,-31243.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
858800,-26288.00,-31237.00,-6.50,-31243.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
858900,-11444.00,-31237.00,-25.00,-31262.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
859000,-11444.00,-31237.00,-25.00,-31262.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
859100,-11444.00,-31237.00,-25.00,-31262.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
859200,-11444.00,-31237.00,-27.00,-31264.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
859300,-11444.00,-31237.00,-27.00,-31264.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
859400,-11444.00,-31237.00,-29.00,-31266.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
859500,-11444.00,-31237.00,-29.00,-31266.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
859600,-26330.00,-31278.25,-7.25,-31285.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
859700,-26330.00,-31278.25,-7.25,-31285.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
859800,-11483.00,-31278.25,-14.75,-31293.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
859900,-11483.00,-31278.25,-28.75,-31307.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
860000,-26369.00,-31317.81,-6.69,-31324.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
860100,-26369.00,-31317.81,-6.69,-31324.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
860200,-26369.00,-31317.81,-7.19,-31325.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
860300,-26369.00,-31317.81,-7.19,-31325.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
860400,-26369.00,-31317.81,-6.69,-31324.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
860500,-26369.00,-31317.81,-5.69,-31323.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
860600,-26369.00,-31317.81,-5.19,-31323.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
860700,-26369.00,-31317.81,-4.69,-31322.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
860800,-11531.00,-31317.81,-25.19,-31343.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
860900,-11531.00,-31317.81,-31.19,-31349.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
861000,-11531.00,-31317.81,-31.19,-31349.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
861100,-11531.00,-31317.81,-31.19,-31349.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
861200,-26414.00,-31360.70,-7.80,-31368.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
861300,-26414.00,-31360.70,-7.80,-31368.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
861400,-26414.00,-31360.70,-8.80,-31369.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
861500,-26414.00,-31360.70,-9.30,-31370.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
861600,-41303.00,-31377.00,-14.00,-31391.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
861700,-41303.00,-31377.00,-12.00,-31389.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
861800,-41303.00,-31377.00,-13.00,-31390.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
861900,-41303.00,-31377.00,-11.00,-31388.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
862000,-56195.00,-31377.00,-30.50,-31407.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
862100,-56195.00,-31377.00,-33.00,-31410.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
862200,-56195.00,-31377.00,-30.50,-31407.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
862300,-56195.00,-31377.00,-35.50,-31412.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
862400,-56195.00,-31377.00,-35.50,-31412.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
862500,-41348.00,-31420.80,-15.20,-31436.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
862600,-41348.00,-31420.80,-14.20,-31435.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
862700,-21548.00,-31448.00,-7.00,-31455.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
862800,-21548.00,-31448.00,-13.00,-31461.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
862900,-36440.00,-31476.00,-6.50,-31482.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
863000,-36440.00,-31476.00,-6.50,-31482.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
863100,-36440.00,-31476.00,-7.50,-31483.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
863200,-36440.00,-31476.00,-7.50,-31483.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
863300,-36440.00,-31476.00,-7.50,-31483.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
863400,-36440.00,-31476.00,-6.50,-31482.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
863500,-36440.00,-31476.00,-6.50,-31482.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
863600,-36440.00,-31476.00,-5.50,-31481.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
863700,-51335.00,-31476.00,-25.00,-31501.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
863800,-51335.00,-31476.00,-21.00,-31497.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
863900,-51335.00,-31476.00,-25.00,-31501.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
864000,-51335.00,-31476.00,-23.00,-31499.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
864100,-51335.00,-31476.00,-25.00,-31501.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
864200,-51335.00,-31476.00,-25.00,-31501.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
864300,-66230.00,-31476.00,-20.00,-31496.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
864400,-66230.00,-31476.00,-13.00,-31489.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
864500,-66230.00,-31476.00,-37.50,-31513.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
864600,-66230.00,-31476.00,-34.00,-31510.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
864700,-51371.00,-31511.57,-21.43,-31533.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
864800,-51371.00,-31511.57,-21.43,-31533.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
864900,-51371.00,-31511.57,-19.43,-31531.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
865000,-51371.00,-31511.57,-19.43,-31531.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
865100,-51371.00,-31511.57,-17.43,-31529.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
865200,-51371.00,-31511.57,-19.43,-31531.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
865300,-51371.00,-31511.57,-19.43,-31531.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
865400,-51371.00,-31511.57,-21.43,-31533.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
865500,-36512.00,-31547.14,-5.36,-31552.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
865600,-36512.00,-31547.14,-4.86,-31552.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
865700,-36512.00,-31547.14,-4.86,-31552.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
865800,-51413.00,-31547.14,-15.86,-31563.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
865900,-51413.00,-31547.14,-25.86,-31573.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
866000,-26648.00,-31601.00,-4.00,-31605.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
866100,-26648.00,-31601.00,-7.00,-31608.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
866200,-26648.00,-31601.00,-6.50,-31607.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
866300,-26648.00,-31601.00,-6.50,-31607.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
866400,-26648.00,-31601.00,-6.00,-31607.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
866500,-26648.00,-31601.00,-6.50,-31607.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
866600,-26648.00,-31601.00,-6.50,-31607.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
866700,-26648.00,-31601.00,-6.50,-31607.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
866800,-26648.00,-31601.00,-5.50,-31606.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
866900,-46512.00,-31614.00,-9.00,-31623.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
867000,-46512.00,-31614.00,-22.50,-31636.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
867100,-31656.00,-31656.00,0.00,-31656.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
867200,-31656.00,-31656.00,0.00,-31656.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
867300,-31656.00,-31656.00,0.00,-31656.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
867400,-16803.00,-31656.00,-19.50,-31675.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
867500,-16803.00,-31656.00,-21.00,-31677.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
867600,3001.00,-31656.00,-24.50,-31680.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
867700,3001.00,-31656.00,-45.50,-31701.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
867800,3001.00,-31656.00,-42.00,-31698.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
867900,3001.00,-31656.00,-42.00,-31698.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
868000,-11891.00,-31695.00,-26.00,-31721.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
868100,-11891.00,-31695.00,-24.00,-31719.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
868200,-11891.00,-31695.00,-24.00,-31719.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
868300,-11891.00,-31695.00,-26.00,-31721.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
868400,-11891.00,-31695.00,-26.00,-31721.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
868500,-11891.00,-31695.00,-26.00,-31721.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
868600,-11891.00,-31695.00,-22.00,-31717.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
868700,-11891.00,-31695.00,-22.00,-31717.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
868800,-11891.00,-31695.00,-24.00,-31719.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
868900,-11891.00,-31695.00,-24.00,-31719.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
869000,-11891.00,-31695.00,-22.00,-31717.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
869100,-11891.00,-31695.00,-22.00,-31717.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
869200,-11891.00,-31695.00,-22.00,-31717.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
869300,-11891.00,-31695.00,-24.00,-31719.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
869400,-26783.00,-31734.00,-6.50,-31740.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
869500,-26783.00,-31734.00,-6.00,-31740.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
869600,-26783.00,-31734.00,-6.00,-31740.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
869700,-26783.00,-31734.00,-6.00,-31740.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
869800,-26783.00,-31734.00,-5.00,-31739.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
869900,-26783.00,-31734.00,-4.00,-31738.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
870000,-26783.00,-31734.00,-4.50,-31738.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
870100,-6983.00,-31734.00,-16.50,-31750.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
870200,-6983.00,-31734.00,-31.50,-31765.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
870300,-6983.00,-31734.00,-29.00,-31763.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
870400,-21872.00,-31772.40,-11.60,-31784.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
870500,-21872.00,-31772.40,-11.60,-31784.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
870600,-21872.00,-31772.40,-10.60,-31783.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
870700,-21872.00,-31772.40,-12.60,-31785.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
870800,-21872.00,-31772.40,-10.60,-31783.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
870900,-21872.00,-31772.40,-10.60,-31783.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
871000,-21872.00,-31772.40,-11.60,-31784.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
871100,-21872.00,-31772.40,-13.60,-31786.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
871200,-21872.00,-31772.40,-12.60,-31785.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
871300,-46687.00,-31798.00,-12.00,-31810.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
871400,-46687.00,-31798.00,-19.50,-31817.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
871500,-46687.00,-31798.00,-18.00,-31816.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
871600,-46687.00,-31798.00,-16.50,-31814.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
871700,-46687.00,-31798.00,-16.50,-31814.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
871800,-46687.00,-31798.00,-16.50,-31814.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
871900,-46687.00,-31798.00,-18.00,-31816.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
872000,-46687.00,-31798.00,-19.50,-31817.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
872100,-31837.00,-31837.00,0.00,-31837.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
872200,-31837.00,-31837.00,0.00,-31837.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
872300,-31837.00,-31837.00,0.00,-31837.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
872400,-7092.00,-31837.00,-17.50,-31854.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
872500,-7092.00,-31837.00,-35.00,-31872.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
872600,-21981.00,-31879.00,-15.00,-31894.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
872700,-21981.00,-31879.00,-15.00,-31894.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
872800,-21981.00,-31879.00,-14.00,-31893.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
872900,-21981.00,-31879.00,-15.00,-31894.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
873000,-36873.00,-31909.00,-6.50,-31915.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
