timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
827300,-33787.00,-28754.00,-7.00,-28761.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
827400,-33787.00,-28754.00,-6.50,-28760.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
827500,-33787.00,-28754.00,-6.50,-28760.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
827600,-33787.00,-28754.00,-6.00,-28760.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
827700,-33787.00,-28754.00,-6.50,-28760.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
827800,-33787.00,-28754.00,-7.00,-28761.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
827900,-33787.00,-28754.00,-3.00,-28757.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
828000,-33787.00,-28754.00,-5.50,-28759.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
828100,-33787.00,-28754.00,-5.50,-28759.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
828200,-33787.00,-28754.00,-6.00,-28760.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
828300,-33787.00,-28754.00,-6.50,-28760.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
828400,-33787.00,-28754.00,-6.00,-28760.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
828500,-33787.00,-28754.00,-7.50,-28761.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
828600,-13715.00,-28769.00,-21.00,-28790.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
828700,-13715.00,-28769.00,-19.50,-28788.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
828800,-13715.00,-28769.00,-22.50,-28791.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
828900,-13715.00,-28769.00,-21.00,-28790.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
829000,-13715.00,-28769.00,-21.00,-28790.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
829100,-13715.00,-28769.00,-21.00,-28790.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
829200,-13715.00,-28769.00,-19.50,-28788.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
829300,-13715.00,-28769.00,-21.00,-28790.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
829400,-13715.00,-28769.00,-19.50,-28788.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
829500,-13715.00,-28769.00,-22.50,-28791.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
829600,-13715.00,-28769.00,-24.00,-28793.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
829700,-28814.00,-28814.00,0.00,-28814.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
829800,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
829900,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
830000,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
830100,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
830200,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
830300,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
830400,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
830500,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
830600,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
830700,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
830800,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
830900,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
831000,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
831100,-28814.00,-28814.00,0.00,-28814.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
831200,-53979.00,-28814.00,-15.00,-28829.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
831300,-53979.00,-28814.00,-35.00,-28849.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 5}"
831400,-38922.00,-28856.00,-15.00,-28871.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
831500,-38922.00,-28856.00,-17.00,-28873.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 2}"
831600,-23868.00,-28886.00,-7.00,-28893.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
831700,-23868.00,-28886.00,-9.50,-28895.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
831800,-23868.00,-28886.00,-7.00,-28893.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
831900,-23868.00,-28886.00,-6.50,-28892.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
832000,-23868.00,-28886.00,-5.50,-28891.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -1}"
832100,-8820.00,-28886.00,-26.00,-28912.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
832200,-8820.00,-28886.00,-26.00,-28912.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
832300,-8820.00,-28886.00,-24.00,-28910.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
832400,21276.00,-28886.00,-23.00,-28909.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -10}"
832500,21276.00,-28886.00,-63.00,-28949.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -10}"
832600,21276.00,-28886.00,-33.00,-28919.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -10}"
832700,6186.00,-28927.40,-47.60,-28975.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
832800,6186.00,-28927.40,-16.10,-28943.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
832900,6186.00,-28927.40,-44.10,-28971.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
833000,6186.00,-28927.40,-40.60,-28968.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -7}"
833100,-8901.00,-28965.80,-25.20,-28991.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
833200,-8901.00,-28965.80,-27.20,-28993.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
833300,-8901.00,-28965.80,-25.20,-28991.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -4}"
833400,-29021.00,-29021.00,0.00,-29021.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
833500,-29021.00,-29021.00,0.00,-29021.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
833600,-29021.00,-29021.00,0.00,-29021.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
833700,-29021.00,-29021.00,0.00,-29021.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
833800,-29021.00,-29021.00,0.00,-29021.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
833900,-29021.00,-29021.00,0.00,-29021.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
834000,-29021.00,-29021.00,0.00,-29021.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
834100,-29021.00,-29021.00,0.00,-29021.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
834200,-49141.00,-29021.00,-16.00,-29037.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
834300,-49141.00,-29021.00,-26.00,-29047.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
834400,-49141.00,-29021.00,-14.00,-29035.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
834500,-49141.00,-29021.00,-28.00,-29049.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
834600,-29077.00,-29077.00,0.00,-29077.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
834700,-29077.00,-29077.00,0.00,-29077.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
834800,-29077.00,-29077.00,0.00,-29077.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
834900,-29077.00,-29077.00,0.00,-29077.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
835000,-14032.00,-29077.00,-21.00,-29098.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
835100,-14032.00,-29077.00,-19.50,-29096.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
835200,11043.00,-29077.00,-20.00,-29097.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -8}"
835300,11043.00,-29077.00,-56.00,-29133.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -8}"
835400,-4041.00,-29116.00,-30.00,-29146.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
835500,-4041.00,-29116.00,-32.50,-29148.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
835600,-4041.00,-29116.00,-32.50,-29148.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
835700,-19128.00,-29158.00,-14.00,-29172.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
835800,-4083.00,-29158.00,-17.50,-29175.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
835900,-4083.00,-29158.00,-32.50,-29190.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
836000,-4083.00,-29158.00,-32.50,-29190.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
836100,-19167.00,-29197.00,-12.00,-29209.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
836200,-19167.00,-29197.00,-12.00,-29209.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
836300,-19167.00,-29197.00,-11.00,-29208.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
836400,-19167.00,-29197.00,-10.00,-29207.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
836500,-19167.00,-29197.00,-10.00,-29207.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
836600,-19167.00,-29197.00,-8.00,-29205.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
836700,-4131.00,-29197.00,-29.00,-29226.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
836800,-4131.00,-29197.00,-29.00,-29226.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
836900,-4131.00,-29197.00,-29.00,-29226.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
837000,-4131.00,-29197.00,-29.00,-29226.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
837100,-4131.00,-29197.00,-24.00,-29221.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
837200,-4131.00,-29197.00,-24.00,-29221.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
837300,-4131.00,-29197.00,-24.00,-29221.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
837400,-4131.00,-29197.00,-19.00,-29216.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
837500,-4131.00,-29197.00,-24.00,-29221.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
837600,-4131.00,-29197.00,-24.00,-29221.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
837700,-4131.00,-29197.00,-26.50,-29223.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
837800,-4131.00,-29197.00,-6.50,-29203.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
837900,-4131.00,-29197.00,-29.00,-29226.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
838000,-19209.00,-29235.40,-11.60,-29247.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
838100,-19209.00,-29235.40,-11.60,-29247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
838200,-19209.00,-29235.40,-12.60,-29248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
838300,-19209.00,-29235.40,-10.60,-29246.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
838400,-19209.00,-29235.40,-11.60,-29247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
838500,-19209.00,-29235.40,-10.60,-29246.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
838600,-19209.00,-29235.40,-4.60,-29240.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
838700,-19209.00,-29235.40,-10.60,-29246.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
838800,-19209.00,-29235.40,-12.60,-29248.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
838900,-19209.00,-29235.40,-10.60,-29246.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
839000,-19209.00,-29235.40,-11.60,-29247.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
839100,-34287.00,-29261.00,-7.00,-29268.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
839200,-34287.00,-29261.00,-6.50,-29267.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
839300,-34287.00,-29261.00,-6.50,-29267.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
839400,-34287.00,-29261.00,-7.00,-29268.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
839500,-34287.00,-29261.00,-7.00,-29268.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
839600,-34287.00,-29261.00,-7.00,-29268.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
839700,-34287.00,-29261.00,-7.50,-29268.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
839800,-34287.00,-29261.00,-7.50,-29268.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
839900,-34287.00,-29261.00,-8.00,-29269.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
840000,-19254.00,-29276.00,-13.00,-29289.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
840100,786.00,-29276.00,-22.00,-29298.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
840200,786.00,-29276.00,-43.00,-29319.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
840300,-14286.00,-29317.00,-21.50,-29338.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
840400,-14286.00,-29317.00,-23.00,-29340.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
840500,-14286.00,-29317.00,-21.50,-29338.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
840600,-14286.00,-29317.00,-21.50,-29338.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
840700,-14286.00,-29317.00,-24.50,-29341.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
840800,-29361.00,-29361.00,0.00,-29361.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
840900,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
841000,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
841100,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
841200,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
841300,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
841400,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
841500,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
841600,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
841700,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
841800,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
841900,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
842000,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
842100,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
842200,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
842300,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
842400,-29361.00,-29361.00,0.00,-29361.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 0}"
842500,-4306.00,-29361.00,-17.50,-29378.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
842600,-4306.00,-29361.00,-30.00,-29391.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
842700,-4306.00,-29361.00,-27.50,-29388.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
842800,-4306.00,-29361.00,-27.50,-29388.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
842900,-4306.00,-29361.00,-30.00,-29391.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -5}"
843000,-19378.00,-29400.00,-13.00,-29413.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
843100,-19378.00,-29400.00,-14.00,-29414.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
843200,-34453.00,-29428.00,-6.50,-29434.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
843300,-34453.00,-29428.00,-7.00,-29435.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
843400,-34453.00,-29428.00,-6.50,-29434.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
843500,-34453.00,-29428.00,-6.00,-29434.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
843600,-19420.00,-29442.00,-7.00,-29449.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
843700,-19420.00,-29442.00,-13.00,-29455.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
843800,-19420.00,-29442.00,-13.00,-29455.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
843900,-19420.00,-29442.00,-12.00,-29454.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
844000,-19420.00,-29442.00,-13.00,-29455.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
844100,-19420.00,-29442.00,-13.00,-29455.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
844200,-19420.00,-29442.00,-14.00,-29456.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
844300,-19420.00,-29442.00,-13.00,-29455.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
844400,-34495.00,-29470.00,-7.00,-29477.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
844500,-34495.00,-29470.00,-6.00,-29476.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
844600,-34495.00,-29470.00,-5.50,-29475.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
844700,-34495.00,-29470.00,-6.00,-29476.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
844800,-34495.00,-29470.00,-7.00,-29477.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
844900,-34495.00,-29470.00,-7.00,-29477.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
845000,-34495.00,-29470.00,-7.50,-29477.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
845100,-34495.00,-29470.00,-8.00,-29478.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
845200,-34495.00,-29470.00,-7.50,-29477.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
845300,-34495.00,-29470.00,-8.00,-29478.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
845400,575.00,-29485.00,-15.00,-29500.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
845500,-14497.00,-29527.00,-22.50,-29549.50,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
845600,-14497.00,-29527.00,-25.50,-29552.50,0,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
845700,-34601.00,-29575.00,-6.50,-29581.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
845800,-34601.00,-29575.00,-7.00,-29582.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
845900,-34601.00,-29575.00,-8.00,-29583.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
846000,-34601.00,-29575.00,-9.00,-29584.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
846100,-34601.00,-29575.00,-8.50,-29583.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
846200,-34601.00,-29575.00,-8.00,-29583.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
846300,-34601.00,-29575.00,-8.00,-29583.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
846400,-34601.00,-29575.00,-8.00,-29583.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
846500,-34601.00,-29575.00,-7.50,-29582.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
846600,-34601.00,-29575.00,-7.50,-29582.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
846700,-34601.00,-29575.00,-7.50,-29582.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
846800,-34601.00,-29575.00,-7.50,-29582.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
846900,-34601.00,-29575.00,-7.50,-29582.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
847000,-34601.00,-29575.00,-8.00,-29583.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
847100,-34601.00,-29575.00,-8.00,-29583.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
847200,-14557.00,-29590.00,-12.00,-29602.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -3}"
847300,476.00,-29590.00,-15.00,-29605.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
847400,476.00,-29590.00,-39.00,-29629.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -6}"
847500,-19620.00,-29642.00,-13.00,-29655.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
847600,-19620.00,-29642.00,-13.00,-29655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
847700,-19620.00,-29642.00,-13.00,-29655.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
847800,-19620.00,-29642.00,-14.00,-29656.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
847900,-34695.00,-29670.00,-7.00,-29677.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
848000,-34695.00,-29670.00,-7.00,-29677.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
848100,-34695.00,-29670.00,-7.00,-29677.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
848200,-34695.00,-29670.00,-7.00,-29677.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
848300,-34695.00,-29670.00,-7.50,-29677.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
848400,-34695.00,-29670.00,-7.00,-29677.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
848500,-34695.00,-29670.00,-6.50,-29676.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
848600,-34695.00,-29670.00,-5.50,-29675.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
848700,-64851.00,-29670.00,-16.50,-29686.50,2,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
848800,-64851.00,-29670.00,-48.00,-29718.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 7}"
848900,-49812.00,-29708.57,-25.43,-29734.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
849000,-49812.00,-29708.57,-29.43,-29738.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 4}"
849100,-34779.00,-29753.14,-7.86,-29761.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
849200,-34779.00,-29753.14,-8.36,-29761.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
849300,-19749.00,-29769.00,-14.00,-29783.00,1,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
849400,-19749.00,-29769.00,-15.00,-29784.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
849500,-19749.00,-29769.00,-16.00,-29785.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
849600,-19749.00,-29769.00,-17.00,-29786.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
849700,-19749.00,-29769.00,-17.00,-29786.00,0,"{""EMERALDS"": 0, ""TOMATOES"": -2}"
849800,-34827.00,-29801.00,-7.00,-29808.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
849900,-34827.00,-29801.00,-7.00,-29808.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
850000,-34827.00,-29801.00,-6.50,-29807.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
850100,-34827.00,-29801.00,-6.50,-29807.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
850200,-34827.00,-29801.00,-7.00,-29808.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
850300,-34827.00,-29801.00,-6.00,-29807.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
850400,-34827.00,-29801.00,-6.00,-29807.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
850500,-34827.00,-29801.00,-5.50,-29806.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
850600,-34827.00,-29801.00,-6.00,-29807.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 1}"
850700,-59962.00,-29801.00,-20.00,-29821.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
850800,-59962.00,-29801.00,-32.00,-29833.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
850900,-59962.00,-29801.00,-38.00,-29839.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
851000,-59962.00,-29801.00,-35.00,-29836.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
851100,-59962.00,-29801.00,-35.00,-29836.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
851200,-44920.00,-29839.50,-17.50,-29857.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
851300,-44920.00,-29839.50,-14.50,-29854.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
851400,-44920.00,-29839.50,-13.00,-29852.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 3}"
851500,-60010.00,-29839.50,-29.50,-29869.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 6}"
851600,-75100.00,-29839.50,-26.50,-29866.00,1,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
851700,-75100.00,-29839.50,-44.50,-29884.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
851800,-75100.00,-29839.50,-44.50,-29884.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
