horizon,leader,target,lag,mean_corr,min_corr,max_corr,positive_days,abs_mean_corr
1,PEBBLES_S,PEBBLES_M,92,-0.005172793907358844,-0.012625589650139896,0.00282791051387362,1,0.005172793907358844
20,PEBBLES_L,PEBBLES_S,23,-0.005167388528318683,-0.040515337290509705,0.03377604666542137,1,0.005167388528318683
20,PEBBLES_XS,PEBBLES_S,97,-0.005161966294973179,-0.08423094393408155,0.10625768086377342,1,0.005161966294973179
100,PEBBLES_XS,PEBBLES_S,23,-0.005157735616659336,-0.07660165659006501,0.10626731544513886,1,0.005157735616659336
1,PEBBLES_S,PEBBLES_M,99,-0.005154033607722867,-0.010749782858612335,0.0015707839849705175,1,0.005154033607722867
5,PEBBLES_L,PEBBLES_M,55,-0.005153571636422462,-0.031315293055142364,0.020987306563441152,1,0.005153571636422462
1,PEBBLES_S,PEBBLES_M,82,-0.005144270207975151,-0.01238761743811361,0.004122147086295801,1,0.005144270207975151
1,PEBBLES_S,PEBBLES_L,69,-0.005139696935653199,-0.009572219689796749,0.002357372116978045,1,0.005139696935653199
5,PEBBLES_L,PEBBLES_XS,14,-0.005136730155332153,-0.01929269694227238,0.019337726179550575,1,0.005136730155332153
20,PEBBLES_S,PEBBLES_M,3,-0.005131877613273535,-0.014293810234588618,0.008373964706217181,1,0.005131877613273535
20,PEBBLES_L,PEBBLES_XL,28,-0.005130494122477562,-0.06614500070402536,0.057308082228669226,1,0.005130494122477562
1,PEBBLES_S,PEBBLES_L,91,-0.0051279984308899825,-0.012014055102343966,0.00020911308129727802,1,0.0051279984308899825
20,PEBBLES_S,PEBBLES_M,2,-0.005119689265690467,-0.01252038800933811,0.006871737802306332,1,0.005119689265690467
5,PEBBLES_S,PEBBLES_M,14,-0.005114231350982213,-0.018937548078440704,0.013066225403324827,1,0.005114231350982213
1,PEBBLES_S,PEBBLES_L,56,-0.005111829124482891,-0.008486592827614199,0.0004181625972473566,1,0.005111829124482891
5,PEBBLES_L,PEBBLES_XS,48,0.005102317013821083,-0.003105772658730192,0.01841289114622986,1,0.005102317013821083
5,PEBBLES_S,PEBBLES_M,16,-0.005097712120130569,-0.018367085097852294,0.012821968322883166,1,0.005097712120130569
20,PEBBLES_M,PEBBLES_XL,3,-0.005092353883616253,-0.010164599402844818,0.004539703308534066,1,0.005092353883616253
20,PEBBLES_XS,PEBBLES_L,23,-0.0050870695641549125,-0.02830905892340686,0.024333750100910795,1,0.0050870695641549125
1,PEBBLES_S,PEBBLES_L,55,-0.0050841129011499515,-0.008766532264327862,0.001325044058876227,1,0.0050841129011499515
5,PEBBLES_L,PEBBLES_S,98,-0.0050825075144097015,-0.032985420395278964,0.01975714006656108,1,0.0050825075144097015
20,PEBBLES_XL,PEBBLES_S,44,0.005070381829758194,-0.015817157960209372,0.042192507686396374,1,0.005070381829758194
1,PEBBLES_S,PEBBLES_M,80,-0.005069822895162344,-0.012272097041278891,0.004035180371771451,1,0.005069822895162344
5,PEBBLES_XS,PEBBLES_L,96,0.005069072819158705,-0.006393158165839427,0.02271450139997718,1,0.005069072819158705
5,PEBBLES_S,PEBBLES_M,13,-0.005060405800701231,-0.015458523080474906,0.011708380859606606,1,0.005060405800701231
1,PEBBLES_S,PEBBLES_M,79,-0.0050425277573933475,-0.013024488568749052,0.005517306464677043,1,0.0050425277573933475
100,PEBBLES_XL,PEBBLES_L,26,0.0050283553766636985,-0.042935602757121896,0.08649202078313488,1,0.0050283553766636985
5,PEBBLES_S,PEBBLES_XS,98,-0.005024677998249186,-0.02198173971518496,0.013277477822207093,1,0.005024677998249186
1,PEBBLES_XS,PEBBLES_XL,22,0.005016200346498227,-0.0002252207066752325,0.01545252670135708,1,0.005016200346498227
20,PEBBLES_XL,PEBBLES_S,56,-0.005015639537674904,-0.04792490489338147,0.03467145384595806,1,0.005015639537674904
1,PEBBLES_M,PEBBLES_XS,39,-0.005015478250803135,-0.00922997998187875,0.0028956155996163837,1,0.005015478250803135
20,PEBBLES_L,PEBBLES_S,22,-0.005007355791803447,-0.040172719960480344,0.03286825283789849,1,0.005007355791803447
100,PEBBLES_XL,PEBBLES_L,70,0.00500252503615424,-0.06428309463543014,0.08436141359785744,1,0.00500252503615424
100,PEBBLES_L,PEBBLES_S,34,0.00500020059383399,-0.04622355002303796,0.06907934326616033,1,0.00500020059383399
20,PEBBLES_L,PEBBLES_S,40,-0.004999102542402472,-0.047843177524084894,0.034558294396389,1,0.004999102542402472
100,PEBBLES_XS,PEBBLES_L,18,0.004977296852540743,-0.0322095147886055,0.0506439219650623,1,0.004977296852540743
1,PEBBLES_S,PEBBLES_L,70,-0.004965583925398857,-0.009285068350350385,0.0019292869394202372,1,0.004965583925398857
100,PEBBLES_L,PEBBLES_S,87,0.004959879342105035,-0.05562230444794075,0.09091697171799101,1,0.004959879342105035
5,PEBBLES_M,PEBBLES_S,74,-0.004955495217204058,-0.012891830559021093,0.005856674502703591,1,0.004955495217204058
5,PEBBLES_XL,PEBBLES_S,62,-0.004951971554977247,-0.02471296367143664,0.011538317604035928,1,0.004951971554977247
20,PEBBLES_XS,PEBBLES_S,12,-0.00494206398331818,-0.029989117911864583,0.015220738320884868,1,0.00494206398331818
5,PEBBLES_M,PEBBLES_S,65,0.004939592666862182,-0.0014245417190597,0.017377211235337905,1,0.004939592666862182
100,PEBBLES_XS,PEBBLES_L,49,0.0049391084580080735,-0.04557499365693166,0.10372787848780139,1,0.0049391084580080735
20,PEBBLES_XL,PEBBLES_S,55,-0.004933915980040111,-0.045049580760611205,0.0347584937832349,1,0.004933915980040111
1,PEBBLES_S,PEBBLES_M,100,-0.004933270216059255,-0.010253886357880949,0.0019345654532687878,1,0.004933270216059255
20,PEBBLES_XL,PEBBLES_S,26,0.004928304741500206,-0.01824126192507926,0.04419497828731509,1,0.004928304741500206
100,PEBBLES_L,PEBBLES_S,88,0.004913060499479163,-0.055350780031260434,0.08997736964191312,1,0.004913060499479163
5,PEBBLES_XL,PEBBLES_L,34,0.004895525406257023,-0.02060769019068969,0.047710629726078944,1,0.004895525406257023
20,PEBBLES_L,PEBBLES_S,3,-0.004892088472310527,-0.022602884032342164,0.011744205372017945,1,0.004892088472310527
5,PEBBLES_M,PEBBLES_S,83,-0.004883960956896097,-0.018493739071326384,0.011383684955489788,1,0.004883960956896097
100,PEBBLES_L,PEBBLES_S,33,0.0048704905919626715,-0.045866380523678744,0.06758426405021717,1,0.0048704905919626715
100,PEBBLES_XS,PEBBLES_L,29,0.004865134182334155,-0.04120831872266577,0.06869200669142018,1,0.004865134182334155
20,PEBBLES_XL,PEBBLES_L,87,0.0048584291897103464,-0.03505919908904831,0.07325249420988368,1,0.0048584291897103464
5,PEBBLES_XS,PEBBLES_S,98,-0.004851196584438377,-0.044872863011184094,0.043443738192535795,1,0.004851196584438377
100,PEBBLES_XS,PEBBLES_L,75,-0.004848502131842815,-0.0752737444750297,0.12425285781202437,1,0.004848502131842815
5,PEBBLES_XL,PEBBLES_L,33,0.004847701020267839,-0.019534728657084784,0.04736617778111769,1,0.004847701020267839
1,PEBBLES_S,PEBBLES_L,86,-0.004842147752517174,-0.014390096137427573,0.0012664001891754964,1,0.004842147752517174
20,PEBBLES_XL,PEBBLES_S,15,-0.004840024744974355,-0.031741494075659966,0.02430772184969341,1,0.004840024744974355
5,PEBBLES_L,PEBBLES_XL,16,0.004829442484610746,-0.005161547868503035,0.020880184338354597,1,0.004829442484610746
5,PEBBLES_XL,PEBBLES_S,11,-0.0048284848159580755,-0.018053992984619797,0.005856216341403466,1,0.0048284848159580755
100,PEBBLES_L,PEBBLES_S,89,0.004819339344131955,-0.05514862324665154,0.08900741697458442,1,0.004819339344131955
100,PEBBLES_S,PEBBLES_XS,14,-0.004813158910651521,-0.0344042699969855,0.03764202593537227,1,0.004813158910651521
5,PEBBLES_S,PEBBLES_XL,24,0.0048121971254555885,-0.011146351796139636,0.028474340369605954,1,0.0048121971254555885
1,PEBBLES_S,PEBBLES_XS,93,-0.004806252137285982,-0.010711988190475613,0.002640783743981325,1,0.004806252137285982
20,PEBBLES_M,PEBBLES_S,8,-0.004802732421191904,-0.013760234067788245,0.011840271807826418,1,0.004802732421191904
1,PEBBLES_S,PEBBLES_M,94,-0.0047894246091522135,-0.011221999843759713,0.00255395618306252,1,0.0047894246091522135
1,PEBBLES_XS,PEBBLES_M,500,-0.004788608469004287,-0.01651927613227997,0.00973733697675644,1,0.004788608469004287
1,PEBBLES_L,PEBBLES_XL,6,-0.004783952102941168,-0.01866422600986792,0.008148154952708526,1,0.004783952102941168
5,PEBBLES_XL,PEBBLES_S,29,-0.004773556448014319,-0.012218329014493034,0.009896452097437287,1,0.004773556448014319
1,PEBBLES_XS,PEBBLES_M,70,-0.004770426639421504,-0.012354804849373242,0.004530332776127386,1,0.004770426639421504
20,PEBBLES_XL,PEBBLES_S,12,-0.004767238882618134,-0.030166291337511753,0.01599355433240353,1,0.004767238882618134
1,PEBBLES_S,PEBBLES_L,95,-0.004766337743290481,-0.011464055124322307,0.00041029793212311064,1,0.004766337743290481
100,PEBBLES_XS,PEBBLES_S,2,-0.004756232410629401,-0.02729534828418124,0.021685182967767485,1,0.004756232410629401
100,PEBBLES_L,PEBBLES_XS,33,-0.004748457394739087,-0.05474298668209845,0.04648518302770067,1,0.004748457394739087
5,PEBBLES_XS,PEBBLES_L,48,0.004745952307342591,-0.005938711624925597,0.021012075528111636,1,0.004745952307342591
100,PEBBLES_XS,PEBBLES_L,19,0.004745893184336036,-0.03385933746995981,0.05184837184954,1,0.004745893184336036
100,PEBBLES_XS,PEBBLES_L,51,0.0047390554785573065,-0.04668333188854639,0.10633714578624225,1,0.0047390554785573065
100,PEBBLES_XS,PEBBLES_L,28,0.004738251683731698,-0.04081936671460785,0.06677727833174231,1,0.004738251683731698
1,PEBBLES_S,PEBBLES_M,93,-0.004735232914604149,-0.011292109249646753,0.003523505835617918,1,0.004735232914604149
5,PEBBLES_XS,PEBBLES_M,81,-0.00473206199252383,-0.025162629368813687,0.0223260955337092,1,0.00473206199252383
5,PEBBLES_XS,PEBBLES_L,100,0.004729369217867432,-0.011239811166666001,0.025831949751943757,1,0.004729369217867432
5,PEBBLES_XS,PEBBLES_L,13,0.004723923158905952,-0.017946961444698147,0.039587416802546904,1,0.004723923158905952
1,PEBBLES_S,PEBBLES_M,98,-0.004719449742977317,-0.009753726297416951,0.0020669855831657088,1,0.004719449742977317
100,PEBBLES_L,PEBBLES_S,2,-0.004717334296737149,-0.021403191389012324,0.010856168155935673,1,0.004717334296737149
100,PEBBLES_XS,PEBBLES_L,50,0.004714815314542288,-0.046194393366328426,0.10497783805793708,1,0.004714815314542288
1,PEBBLES_S,PEBBLES_L,54,-0.00470002565946577,-0.008662519971662933,0.00045019345777636607,1,0.00470002565946577
1,PEBBLES_S,PEBBLES_M,81,-0.004699857467381498,-0.012419160687393745,0.003910964257565191,1,0.004699857467381498
1,PEBBLES_S,PEBBLES_L,90,-0.004688418626285408,-0.012247492542241873,0.001002674313313851,1,0.004688418626285408
5,PEBBLES_L,PEBBLES_XL,26,-0.004683494081967921,-0.007959116171466768,0.00017688856243970198,1,0.004683494081967921
5,PEBBLES_L,PEBBLES_M,54,-0.004681867052732466,-0.030350005894723628,0.020864550376247945,1,0.004681867052732466
5,PEBBLES_XL,PEBBLES_M,17,-0.004676670074212088,-0.016451788394421473,0.008701278380455112,1,0.004676670074212088
5,PEBBLES_XS,PEBBLES_L,98,0.0046738589659309155,-0.009078278221806063,0.023457755087352698,1,0.0046738589659309155
1,PEBBLES_S,PEBBLES_M,83,-0.004669110065401686,-0.012178264709919983,0.004390724221675288,1,0.004669110065401686
5,PEBBLES_L,PEBBLES_S,29,-0.0046678411118943825,-0.020801237399304565,0.01719789691994885,1,0.0046678411118943825
20,PEBBLES_L,PEBBLES_XL,8,-0.004663223927416489,-0.013535277144124436,0.010765316006806039,1,0.004663223927416489
1,PEBBLES_S,PEBBLES_XS,84,-0.004662312836266805,-0.011272815033919546,0.00042976617920464016,1,0.004662312836266805
100,PEBBLES_XS,PEBBLES_L,16,0.004661007172886829,-0.03022558681976093,0.047635417862499564,1,0.004661007172886829
1,PEBBLES_M,PEBBLES_S,89,-0.004660028855740385,-0.010279240786628414,0.001313045690737755,1,0.004660028855740385
100,PEBBLES_S,PEBBLES_XS,13,-0.004657071134568823,-0.03356476871569059,0.03643233502579248,1,0.004657071134568823
100,PEBBLES_XS,PEBBLES_M,1,-0.004655947187859188,-0.008495551565377351,0.000929967106195641,1,0.004655947187859188
100,PEBBLES_XS,PEBBLES_S,24,-0.0046541657477005794,-0.07711823536106889,0.10926604078940123,1,0.0046541657477005794
100,PEBBLES_XS,PEBBLES_L,5,0.004649086421062387,-0.012012337608211748,0.026441224943485112,1,0.004649086421062387
100,PEBBLES_XL,PEBBLES_L,25,0.004645732057868529,-0.041894554929814344,0.08495913911201797,1,0.004645732057868529
5,PEBBLES_XL,PEBBLES_S,17,-0.004640160802054284,-0.008706119596395083,0.002812510605483864,1,0.004640160802054284
1,PEBBLES_L,PEBBLES_XS,21,0.004638561002981989,-0.00395586592496068,0.020026861762701253,1,0.004638561002981989
5,PEBBLES_XS,PEBBLES_L,97,0.004637296010145489,-0.007957026642246732,0.022501077673099158,1,0.004637296010145489
1,PEBBLES_L,PEBBLES_XL,26,-0.004626690771928124,-0.010683080553418451,0.0009480457755843747,1,0.004626690771928124
100,PEBBLES_L,PEBBLES_S,90,0.004616614299279222,-0.05488486742096307,0.0879040665245728,1,0.004616614299279222
100,PEBBLES_XS,PEBBLES_L,52,0.004615101758147565,-0.04714905613275248,0.10760152304042134,1,0.004615101758147565
100,PEBBLES_XL,PEBBLES_L,71,0.004613328680980661,-0.06491625409804284,0.08313137346266658,1,0.004613328680980661
5,PEBBLES_L,PEBBLES_S,53,-0.004605927108094047,-0.028410615409552427,0.01676550704991044,1,0.004605927108094047
100,PEBBLES_XS,PEBBLES_L,53,0.004602707585445544,-0.047724358322805825,0.10907663396837176,1,0.004602707585445544
100,PEBBLES_XS,PEBBLES_L,54,0.004601331346336113,-0.048705112088308786,0.11055638312491728,1,0.004601331346336113
100,PEBBLES_L,PEBBLES_S,32,0.004599341101784313,-0.0455852820116392,0.06603571946707724,1,0.004599341101784313
100,PEBBLES_XS,PEBBLES_L,20,0.004598091398741608,-0.035185007804557134,0.05335541212570785,1,0.004598091398741608
5,PEBBLES_L,PEBBLES_S,30,-0.004596833615122808,-0.02192492465874365,0.01963329699228658,1,0.004596833615122808
1,PEBBLES_L,PEBBLES_S,45,-0.004595755672214204,-0.013511139906911192,0.006499369129060325,1,0.004595755672214204
100,PEBBLES_XS,PEBBLES_L,17,0.004593607815084009,-0.031517578340260456,0.049117772515051894,1,0.004593607815084009
5,PEBBLES_XS,PEBBLES_M,36,-0.004592582488660865,-0.013286552082274236,0.009004966380881123,1,0.004592582488660865
1,PEBBLES_S,PEBBLES_M,90,-0.004592517139631354,-0.010269449086797102,0.003964004996442866,1,0.004592517139631354
1,PEBBLES_XS,PEBBLES_XL,4,-0.004590087906613988,-0.011028339910268819,0.006213194098574696,1,0.004590087906613988
1,PEBBLES_S,PEBBLES_XS,87,-0.0045895875091134485,-0.01075589648294675,0.0005133741727462226,1,0.0045895875091134485
1,PEBBLES_S,PEBBLES_XS,85,-0.004557204565298292,-0.011107913777769388,0.00039715722355542524,1,0.004557204565298292
5,PEBBLES_XS,PEBBLES_L,99,0.0045408788282581035,-0.010358786719153879,0.024607963622965377,1,0.0045408788282581035
1,PEBBLES_M,PEBBLES_XS,36,-0.0045379799927755945,-0.012215603483760473,0.0016619471006080048,1,0.0045379799927755945
5,PEBBLES_XL,PEBBLES_L,93,0.004505306279800471,-0.02157742556330416,0.04073994791556542,1,0.004505306279800471
20,PEBBLES_XL,PEBBLES_L,9,0.004504937809807684,-0.023345623982240618,0.04687198199129351,1,0.004504937809807684
100,PEBBLES_XS,PEBBLES_L,21,0.00450296039115716,-0.035795679926829145,0.05449283060443043,1,0.00450296039115716
5,PEBBLES_M,PEBBLES_S,72,-0.00448989853053749,-0.01114386736678924,0.006504350264452334,1,0.00448989853053749
20,PEBBLES_S,PEBBLES_XL,10,0.004482589892312064,-0.019007772315112127,0.032737417230005256,1,0.004482589892312064
1,PEBBLES_L,PEBBLES_S,41,-0.004475026080972868,-0.015165990206028573,0.008926657512016033,1,0.004475026080972868
1,PEBBLES_S,PEBBLES_XS,83,-0.004473696601279854,-0.010651671958698695,0.0010189804696541338,1,0.004473696601279854
100,PEBBLES_XS,PEBBLES_L,27,0.004473198571903245,-0.040567298978706715,0.06493958326157295,1,0.004473198571903245
1,PEBBLES_XS,PEBBLES_M,300,-0.0044706240801633485,-0.013559340591562045,0.008812689327070381,1,0.0044706240801633485
20,PEBBLES_M,PEBBLES_XL,5,-0.0044610469196217604,-0.010884088966965074,0.008025300264406138,1,0.0044610469196217604
1,PEBBLES_S,PEBBLES_M,24,-0.0044601809999068555,-0.010543978804291048,0.0024703380850650434,1,0.0044601809999068555
100,PEBBLES_L,PEBBLES_S,31,0.004454992295408538,-0.04526539198342386,0.06457221194988984,1,0.004454992295408538
20,PEBBLES_XL,PEBBLES_S,54,-0.004452685826248232,-0.042125262778968914,0.03509010986368602,1,0.004452685826248232
1,PEBBLES_S,PEBBLES_XS,92,-0.004450652482059028,-0.009820538394419948,0.0018333302948508176,1,0.004450652482059028
5,PEBBLES_XL,PEBBLES_S,28,-0.0044475374625366,-0.011971082424579196,0.008168744509336268,1,0.0044475374625366
1,PEBBLES_S,PEBBLES_XS,88,-0.004447157293595666,-0.011592278089791644,0.0010518860906783176,1,0.004447157293595666
1,PEBBLES_XS,PEBBLES_M,72,-0.004440687807811793,-0.010271814864036881,0.005304685291487483,1,0.004440687807811793
100,PEBBLES_L,PEBBLES_S,91,0.004434200023561985,-0.05474554941811394,0.08688213988246524,1,0.004434200023561985
100,PEBBLES_XS,PEBBLES_L,22,0.004431881198030618,-0.03659403850486282,0.05574252795216063,1,0.004431881198030618
1,PEBBLES_M,PEBBLES_S,88,-0.004431621489472249,-0.01062666507309455,0.002656585964995478,1,0.004431621489472249
100,PEBBLES_S,PEBBLES_XS,12,-0.004426542086165793,-0.03230982323250595,0.03510618622713894,1,0.004426542086165793
1,PEBBLES_S,PEBBLES_XS,90,-0.004422251651701218,-0.009884371489854266,0.0025848372630690023,1,0.004422251651701218
1,PEBBLES_S,PEBBLES_XS,80,-0.004417158662385669,-0.008631869245788524,0.0008350176249483195,1,0.004417158662385669
100,PEBBLES_XS,PEBBLES_L,55,0.004415253636081429,-0.04982011918923099,0.11199511337449843,1,0.004415253636081429
20,PEBBLES_XL,PEBBLES_S,25,0.004414803858960884,-0.019709501734329667,0.04357872686870577,1,0.004414803858960884
100,PEBBLES_XS,PEBBLES_L,74,-0.004412517821719812,-0.07367608463043118,0.12360343418707587,1,0.004412517821719812
5,PEBBLES_XS,PEBBLES_M,86,-0.004406190521807834,-0.02208346839411445,0.02408537029538493,1,0.004406190521807834
20,PEBBLES_XS,PEBBLES_S,98,-0.004399414124245576,-0.08331176523965154,0.108866543764464,1,0.004399414124245576
100,PEBBLES_S,PEBBLES_XS,10,-0.004398402622124408,-0.029769200951474735,0.031391064616309264,1,0.004398402622124408
100,PEBBLES_XS,PEBBLES_S,72,0.004389718630411941,-0.09876409260679632,0.19302515305957557,1,0.004389718630411941
5,PEBBLES_S,PEBBLES_M,12,-0.004387658136330142,-0.013239877720916882,0.01253635087033957,1,0.004387658136330142
5,PEBBLES_XS,PEBBLES_S,97,-0.004382612275005193,-0.04403018172548269,0.042774657473600104,1,0.004382612275005193
1,PEBBLES_XS,PEBBLES_M,53,-0.004374351587564499,-0.010185605157187139,0.0015031245390575996,1,0.004374351587564499
1,PEBBLES_S,PEBBLES_M,88,-0.004371495909955505,-0.01127415249603217,0.006623604135829126,1,0.004371495909955505
1,PEBBLES_S,PEBBLES_L,89,-0.00436869438807382,-0.012733062407610898,0.001955364202900674,1,0.00436869438807382
20,PEBBLES_L,PEBBLES_S,21,-0.0043659718801055515,-0.03851917208844351,0.03185385170338774,1,0.0043659718801055515
5,PEBBLES_XL,PEBBLES_S,30,-0.004357385191551721,-0.013658188996351584,0.011525658254240408,1,0.004357385191551721
5,PEBBLES_S,PEBBLES_XS,33,-0.004345383096211888,-0.015822246254361638,0.006362790303994489,1,0.004345383096211888
5,PEBBLES_XL,PEBBLES_L,92,0.004342979430427347,-0.022596970072468744,0.04223310181299867,1,0.004342979430427347
5,PEBBLES_XS,PEBBLES_S,96,-0.004341138256747301,-0.043377528873782455,0.041108576740851104,1,0.004341138256747301
100,PEBBLES_XS,PEBBLES_L,26,0.0043408142033997885,-0.04003373467162432,0.06300731524670969,1,0.0043408142033997885
5,PEBBLES_XL,PEBBLES_L,94,0.0043405497465585875,-0.02143010633837268,0.03952104105596311,1,0.0043405497465585875
20,PEBBLES_L,PEBBLES_S,80,0.004337591675950697,-0.04506693645545277,0.0581124098051407,1,0.004337591675950697
20,PEBBLES_M,PEBBLES_XL,4,-0.0043312021777535915,-0.010042948335828009,0.006541574863074868,1,0.0043312021777535915
100,PEBBLES_XS,PEBBLES_L,25,0.004312563032610878,-0.03942325766083653,0.06104248889435163,1,0.004312563032610878
100,PEBBLES_XS,PEBBLES_L,24,0.004310598195442455,-0.03843807185875402,0.05893144807423617,1,0.004310598195442455
5,PEBBLES_XL,PEBBLES_L,91,0.0043017979884098926,-0.023321916100847145,0.04329546238135588,1,0.0043017979884098926
1,PEBBLES_M,PEBBLES_XS,44,-0.004301374476106185,-0.007662934750374963,0.0013489072776714012,1,0.004301374476106185
1,PEBBLES_S,PEBBLES_M,87,-0.0042935065165631775,-0.011143741577250081,0.006763678609489208,1,0.0042935065165631775
5,PEBBLES_XS,PEBBLES_XL,14,0.004291439813504611,-0.009435409675016312,0.023605879941566363,1,0.004291439813504611
100,PEBBLES_XL,PEBBLES_L,72,0.004280241077506598,-0.06554418548743082,0.08204699183175874,1,0.004280241077506598
