day,timestamp,time_day,spot_mid,realized_vol,implied_vol_median,implied_vol_mean,implied_vol_count
2,776100,2.7761,5243.5,0.42226351496623005,0.2463448416347394,0.24529340029213417,6
2,776200,2.7762000000000002,5243.5,0.4216253060483356,0.24947180894051213,0.24660691332950266,6
2,776300,2.7763,5243.5,0.4216253060483356,0.23843912120220911,0.2381526804870272,6
2,776400,2.7763999999999998,5240.5,0.4256665729780673,0.24875640724505896,0.2464843366542706,6
2,776500,2.7765,5239.5,0.4256606961407516,0.24965132016671376,0.24709014566676388,6
2,776600,2.7766,5238.5,0.42565481585053044,0.24841712475275318,0.2463265991634321,6
2,776700,2.7767,5240.0,0.426553726811167,0.24920522489176453,0.2462058242089705,6
2,776800,2.7768,5238.5,0.4250907144696492,0.24841712475275318,0.2463265991634321,6
2,776900,2.7769,5237.5,0.4260170867980099,0.2471795102214743,0.24629135016323697,6
2,777000,2.777,5238.0,0.4232629164772305,0.24885763936932848,0.24719869614176362,6
2,777100,2.7771,5238.5,0.4199318780097948,0.24841712475275318,0.2463265991634321,6
2,777200,2.7772,5237.0,0.42192650984336155,0.25271553118646223,0.2523016823671332,6
2,777300,2.7773,5237.0,0.42192650984336155,0.24761709961263545,0.24716072399371006,6
2,777400,2.7774,5237.0,0.4184421882359967,0.25271553118646223,0.2523016823671332,6
2,777500,2.7775,5240.5,0.42468567696086745,0.2409885321302667,0.23988771285073307,6
2,777600,2.7776,5239.5,0.4246787042238428,0.2485900102022382,0.24637134221927445,6
2,777700,2.7777,5239.5,0.4246787042238428,0.24503868759644287,0.24470358712971185,6
2,777800,2.7778,5239.5,0.4237191409713658,0.2485900102022382,0.24637134221927445,6
2,777900,2.7779,5240.5,0.4243261728715897,0.24981960139114148,0.24738474030348132,6
2,778000,2.778,5243.5,0.42975925578271085,0.24947180894051213,0.24660691332950266,6
2,778100,2.7781000000000002,5244.5,0.4293160085658554,0.2498837072215141,0.24661912791366414,6
2,778200,2.7782,5243.5,0.4303086543510805,0.24947180894051213,0.24716367182309473,6
2,778300,2.7782999999999998,5243.5,0.4303086543510805,0.24947180894051213,0.24660691332950266,6
2,778400,2.7784,5243.5,0.43022163887186493,0.24947180894051213,0.24716367182309473,6
2,778500,2.7785,5244.5,0.4306910608355416,0.2498837072215141,0.24661912791366414,6
2,778600,2.7786,5244.0,0.42999405979465105,0.25181570728543823,0.253131634194022,6
2,778700,2.7786999999999997,5244.0,0.42999405979465105,0.2469473600718066,0.24585576398832557,6
2,778800,2.7788,5242.0,0.4325099242835833,0.25418978804274134,0.25413205886034645,6
2,778900,2.7789,5244.0,0.4341300056813236,0.2469473600718066,0.24585576398832557,6
2,779000,2.779,5243.5,0.4338912737692077,0.24947180894051213,0.24716367182309473,6
2,779100,2.7791,5243.5,0.4338912737692077,0.24947180894051213,0.24660691332950266,6
2,779200,2.7792,5243.5,0.43031870605738837,0.23843912120220911,0.2385144398630993,6
2,779300,2.7793,5245.5,0.4328325865112416,0.2445357118066251,0.2438680576518442,6
2,779400,2.7794,5246.0,0.4328309695481595,0.24827693162948172,0.24510710506142264,6
2,779500,2.7795,5244.5,0.4343787060490532,0.2498837072215141,0.24697990241631054,6
2,779600,2.7796,5243.0,0.435874488523611,0.24680936137691267,0.24619994387821553,6
2,779700,2.7797,5242.0,0.4362723102392777,0.25311012666164157,0.25462179376813326,6
2,779800,2.7798,5242.5,0.43366648290530074,0.24263772480047652,0.2428773221338049,6
2,779900,2.7799,5242.5,0.43270371724241796,0.2501240655228439,0.24689914289241743,6
2,780000,2.7800000000000002,5242.5,0.43270371724241796,0.2511905108571765,0.24780307149985528,6
2,780100,2.7801,5241.5,0.4309138612129839,0.24986319833836954,0.24705526133749142,6
2,780200,2.7802,5240.5,0.43123262097025344,0.24875640724505896,0.24641110231228813,6
2,780300,2.7803,5240.0,0.43056940752420547,0.2452942564296422,0.2449021680549297,6
2,780400,2.7804,5238.5,0.43189951116663994,0.24841712475275318,0.2463265991634321,6
2,780500,2.7805,5238.0,0.43189794203386905,0.24885763936932848,0.24719869614176362,6
2,780600,2.7805999999999997,5237.5,0.4320318523595095,0.24823780211933516,0.2466441141291906,6
2,780700,2.7807,5238.5,0.43202725782735224,0.24841712475275318,0.2463265991634321,6
2,780800,2.7808,5239.5,0.42925909127566375,0.24965132016671376,0.24709014566676388,6
2,780900,2.7809,5239.5,0.42262125286842117,0.2485900102022382,0.24637134221927445,6
2,781000,2.781,5240.5,0.4223316591612693,0.24875640724505896,0.24641110231228813,6
2,781100,2.7811,5238.5,0.42284774810060105,0.24841712475275318,0.2463265991634321,6
2,781200,2.7812,5237.5,0.4237475309162659,0.24823780211933516,0.2466441141291906,6
2,781300,2.7813,5238.5,0.4237436133520958,0.24841712475275318,0.2463265991634321,6
2,781400,2.7814,5238.0,0.423993764433594,0.24885763936932848,0.24719869614176362,6
2,781500,2.7815,5237.5,0.42424185061952213,0.24823780211933516,0.2466441141291906,6
2,781600,2.7816,5235.5,0.4268546582256861,0.25038727672935435,0.24878843231758632,6
2,781700,2.7817,5234.5,0.4274765018883613,0.24660839015457742,0.24690445938507644,6
2,781800,2.7818,5235.5,0.42653185892786727,0.24786004640812842,0.24759288173807936,6
2,781900,2.7819000000000003,5236.5,0.4272374130930834,0.2388500031776548,0.2417163222567272,6
2,782000,2.782,5236.5,0.4272374130930834,0.24699552370015837,0.24623832658422198,6
2,782100,2.7821,5236.5,0.42708000974573335,0.24699552370015837,0.2458699068948947,6
2,782200,2.7822,5235.5,0.4206036853141972,0.24680513550157557,0.24618027842390902,6
2,782300,2.7823,5236.0,0.41120274218249747,0.24937347002744967,0.24793238328517186,6
2,782400,2.7824,5236.5,0.4113696070748883,0.2480520935247155,0.24659051652574102,6
2,782500,2.7824999999999998,5236.0,0.41160721802362205,0.25263976578186376,0.2522512937513879,6
2,782600,2.7826,5236.5,0.4117739190085841,0.24699552370015837,0.2458699068948947,6
2,782700,2.7827,5236.5,0.4110313301978568,0.2480520935247155,0.2476538540566662,6
2,782800,2.7828,5236.5,0.4110313301978568,0.25373382307878156,0.2531462779774131,6
2,782900,2.7829,5236.0,0.40786536053611294,0.25263976578186376,0.2522512937513879,6
2,783000,2.783,5238.5,0.41180334612061364,0.24841712475275318,0.2463265991634321,6
2,783100,2.7831,5237.5,0.4127110490498732,0.24823780211933516,0.2466441141291906,6
2,783200,2.7832,5237.5,0.4127110490498732,0.24823780211933516,0.24770981780105872,6
2,783300,2.7833,5240.5,0.41759199364405414,0.24875640724505896,0.24641110231228813,6
2,783400,2.7834,5240.5,0.4166541532380103,0.24981960139114148,0.2467655003609823,6
2,783500,2.7835,5240.5,0.4163822046398923,0.24981960139114148,0.2467655003609823,6
2,783600,2.7836,5241.5,0.41410183186985733,0.24234859896643363,0.24285647642239658,6
2,783700,2.7837,5241.5,0.41396750078584366,0.24986319833836954,0.24705526133749142,6
2,783800,2.7838000000000003,5242.5,0.4145004315316645,0.2501240655228439,0.24744758972174444,6
2,783900,2.7839,5243.0,0.41301752804472974,0.24680936137691267,0.24619994387821553,6
2,784000,2.784,5243.5,0.4130164933217633,0.24947180894051213,0.24660691332950266,6
2,784100,2.7841,5242.5,0.41044331886806457,0.2501240655228439,0.24689914289241743,6
2,784200,2.7842000000000002,5242.5,0.4103078419155629,0.2501240655228439,0.24689914289241743,6
2,784300,2.7843,5242.5,0.410170316337045,0.24905689754054558,0.24598791378459517,6
2,784400,2.7843999999999998,5244.5,0.4131207286263703,0.24426593215793252,0.24350206172903258,6
2,784500,2.7845,5244.5,0.4110686812007543,0.24426593215793252,0.24350206172903258,6
2,784600,2.7846,5243.5,0.41041613862298304,0.24947180894051213,0.24660691332950266,6
2,784700,2.7847,5245.5,0.41306776742955664,0.24814783288416153,0.24663421126181997,6
2,784800,2.7848,5244.5,0.41374513381186795,0.2498837072215141,0.24697990241631054,6
2,784900,2.7849,5243.5,0.41441969467197903,0.24947180894051213,0.24716367182309473,6
2,785000,2.785,5243.0,0.40996786725195133,0.24574152982741265,0.24584400002838222,6
2,785100,2.7851,5242.5,0.40953548474111007,0.2511905108571765,0.25237177514527165,6
2,785200,2.7852,5243.0,0.40953455018957974,0.24680936137691267,0.24619994387821553,6
2,785300,2.7853,5244.5,0.4110338314409434,0.2498837072215141,0.24661912791366414,6
2,785400,2.7854,5244.5,0.4110338314409434,0.2498837072215141,0.2478982970797837,6
2,785500,2.7855,5244.5,0.40901028672751016,0.24881308694353743,0.24626225448767192,6
2,785600,2.7856,5244.0,0.409008792961925,0.2469473600718066,0.24585576398832557,6
2,785700,2.7857,5243.5,0.4083259940214598,0.24958242792134147,0.24771333519229147,6
2,785800,2.7858,5243.5,0.40736365300964317,0.24947180894051213,0.24660691332950266,6
2,785900,2.7859,5243.5,0.40736365300964317,0.24947180894051213,0.24716367182309473,6
2,786000,2.786,5244.5,0.4080267168236251,0.24426593215793252,0.24350206172903258,6
2,786100,2.7861000000000002,5244.5,0.40735853796043886,0.2498837072215141,0.2478982970797837,6
2,786200,2.7862,5245.0,0.40748766461689856,0.24707873386309856,0.24622880245462256,6
2,786300,2.7862999999999998,5244.5,0.40763327418052925,0.24881308694353743,0.24662302899031832,6
2,786400,2.7864,5243.5,0.40831197586183204,0.24958242792134147,0.24771333519229147,6
2,786500,2.7865,5245.5,0.4096501025320987,0.2445357118066251,0.2438680576518442,6
2,786600,2.7866,5246.5,0.4100333404084235,0.2500329143813518,0.24782412578867344,6
2,786700,2.7866999999999997,5247.5,0.4106832418909625,0.2521834754371447,0.24912799236336633,6
2,786800,2.7868,5248.5,0.41132378386720253,0.2436558013244936,0.24557466634729583,6
2,786900,2.7869,5248.5,0.410336403834093,0.24466896774225633,0.24615376862316288,6
2,787000,2.787,5248.0,0.40998272384700835,0.24851061962524323,0.2468710280157426,6
2,787100,2.7871,5247.5,0.4101434028252753,0.2511069601794881,0.24876915394414745,6
2,787200,2.7872,5248.5,0.41050137262596,0.25002002138703805,0.24950851099765856,6
2,787300,2.7873,5247.0,0.41190175377716903,0.2535017392858341,0.2529341753182566,6
2,787400,2.7874,5248.0,0.41255261977673424,0.24851061962524323,0.2468710280157426,6
2,787500,2.7875,5247.5,0.41217113305723635,0.2521834754371447,0.24912799236336633,6
2,787600,2.7876,5246.5,0.41013285696620644,0.24855107190421946,0.24663993967061035,6
2,787700,2.7877,5245.0,0.4111969418407331,0.25204419355462265,0.2505765022301431,6
2,787800,2.7878,5244.5,0.41145610349527534,0.2498837072215141,0.24661912791366414,6
2,787900,2.7879,5244.5,0.41075430286596426,0.2498837072215141,0.24661912791366414,6
2,788000,2.7880000000000003,5245.0,0.4099765278534984,0.24707873386309856,0.24622880245462256,6
2,788100,2.7881,5244.5,0.4095325698092197,0.2498837072215141,0.24753791004605596,6
2,788200,2.7882,5244.5,0.40242842180831145,0.24881308694353743,0.24626225448767192,6
2,788300,2.7883,5245.0,0.402592180328882,0.24707873386309856,0.24622880245462256,6
2,788400,2.7884,5245.5,0.4027537782089698,0.24922065050089817,0.24699181713406557,6
2,788500,2.7885,5245.5,0.39923128590306434,0.24922065050089817,0.24877210837039906,6
2,788600,2.7885999999999997,5244.5,0.39942728187017446,0.24426593215793252,0.24350206172903258,6
2,788700,2.7887,5245.0,0.3988454289521846,0.24707873386309856,0.24622880245462256,6
2,788800,2.7888,5244.5,0.39884450620729583,0.2498837072215141,0.24697990241631054,6
2,788900,2.7889,5244.0,0.39833909913856613,0.2469473600718066,0.24585576398832557,6
2,789000,2.789,5241.5,0.4036738153101141,0.24998140817874048,0.24741863228934635,6
2,789100,2.7891,5241.0,0.4031255440661412,0.24544988913188298,0.24518998673919537,6
2,789200,2.7892,5241.5,0.39988573145557094,0.24499260343636126,0.24484509885026476,6
2,789300,2.7893,5241.5,0.39988573145557094,0.24986319833836954,0.24705526133749142,6
2,789400,2.7894,5242.0,0.3998185483007862,0.24559899966702295,0.24521755989668104,6
2,789500,2.7895,5242.5,0.3992270158124775,0.24513741446348775,0.24467721217668648,6
2,789600,2.7896,5242.5,0.3992270158124775,0.24905689754054558,0.24654342023165135,6
2,789700,2.7897,5240.5,0.4018744446935283,0.24875640724505896,0.24641110231228813,6
2,789800,2.7898,5241.0,0.40205936868198,0.24544988913188298,0.24518998673919537,6
2,789900,2.7899000000000003,5240.5,0.40228758961841415,0.24875640724505896,0.24641110231228813,6
2,790000,2.79,5241.5,0.39983431007981246,0.2487980524898069,0.24670021272130385,6
2,790100,2.7901,5241.5,0.39960856160687624,0.24998140817874048,0.24741863228934635,6
2,790200,2.7902,5242.5,0.3996071651530097,0.24263772480047652,0.24323966911609637,6
2,790300,2.7903000000000002,5242.5,0.3996071651530097,0.24263772480047652,0.24323966911609637,6
2,790400,2.7904,5241.5,0.39854379700019893,0.24499260343636126,0.24484509885026476,6
2,790500,2.7904999999999998,5243.0,0.40034242036459283,0.24574152982741265,0.24584400002838222,6
2,790600,2.7906,5243.5,0.3996273597875172,0.24291971146633615,0.2434962697768918,6
2,790700,2.7907,5242.5,0.40051935718612913,0.24944146412879364,0.24769643421327436,6
2,790800,2.7908,5243.5,0.4003839886242911,0.24947180894051213,0.24716367182309473,6
2,790900,2.7909,5242.5,0.4003810064956304,0.2501240655228439,0.24805215687404047,6
2,791000,2.791,5243.0,0.4005498794626039,0.24680936137691267,0.24619994387821553,6
2,791100,2.7911,5243.5,0.4007165745439774,0.24947180894051213,0.24660691332950266,6
2,791200,2.7912,5243.5,0.3997967311997291,0.2463448416347394,0.24529340029213417,6
2,791300,2.7913,5244.5,0.39959321532645525,0.24426593215793252,0.243862836231679,6
2,791400,2.7914,5244.0,0.399592048048747,0.24587741965917348,0.24549911718411455,6
2,791500,2.7915,5244.5,0.3980236652639719,0.24426593215793252,0.243862836231679,6
2,791600,2.7916,5244.5,0.3900647567786783,0.24881308694353743,0.24698341602404608,6
2,791700,2.7917,5245.5,0.3834033185250116,0.24922065050089817,0.24755107137763285,6
2,791800,2.7918,5244.5,0.3825669945338252,0.2498837072215141,0.2478982970797837,6
2,791900,2.7919,5244.5,0.38230245711524496,0.2498837072215141,0.2484491744665188,6
2,792000,2.792,5243.5,0.3824730232700127,0.2463448416347394,0.24529340029213417,6
2,792100,2.7921,5242.5,0.3824699014890731,0.2501240655228439,0.24805215687404047,6
2,792200,2.7922000000000002,5243.5,0.3822926259193947,0.24958242792134147,0.24771333519229147,6
2,792300,2.7923,5244.5,0.38207978654895197,0.24319450308466928,0.2431449187046115,6
2,792400,2.7923999999999998,5244.5,0.3813154935972936,0.24319450308466928,0.2431449187046115,6
2,792500,2.7925,5243.5,0.38228465355059327,0.2463448416347394,0.24529340029213417,6
2,792600,2.7926,5242.5,0.38306797336190795,0.2501240655228439,0.24805215687404047,6
2,792700,2.7927,5242.5,0.3828080253811932,0.24944146412879364,0.24769643421327436,6
2,792800,2.7927999999999997,5243.5,0.38358324484464146,0.24958242792134147,0.24771333519229147,6
2,792900,2.7929,5243.5,0.38358324484464146,0.24958242792134147,0.24771333519229147,6
2,793000,2.793,5244.0,0.38297708908089756,0.24587741965917348,0.24549911718411455,6
2,793100,2.7931,5244.5,0.3821761967058055,0.24319450308466928,0.2431449187046115,6
2,793200,2.7932,5242.5,0.3850412165439368,0.24263772480047652,0.24384423626839238,6
2,793300,2.7933,5243.0,0.3842641966993041,0.24680936137691267,0.24619994387821553,6
2,793400,2.7934,5241.0,0.3878683947978395,0.25403434451536056,0.2544537818510963,6
2,793500,2.7935,5243.5,0.39297638413161295,0.24947180894051213,0.24716367182309473,6
2,793600,2.7936,5243.5,0.3927165934780259,0.24958242792134147,0.24771333519229147,6
2,793700,2.7937,5242.5,0.3834131545828763,0.2501240655228439,0.24805215687404047,6
2,793800,2.7938,5242.5,0.38260059118233486,0.2501240655228439,0.24805215687404047,6
2,793900,2.7939,5242.0,0.37923425353714896,0.24633536484736146,0.2463707145467898,6
2,794000,2.794,5245.5,0.38857599608437465,0.2445357118066251,0.2438680576518442,6
2,794100,2.7941000000000003,5245.5,0.38857599608437465,0.2445357118066251,0.2438680576518442,6
2,794200,2.7942,5245.0,0.38787862787819044,0.24707873386309856,0.24622880245462256,6
2,794300,2.7943,5243.5,0.38994869156407364,0.24958242792134147,0.24771333519229147,6
2,794400,2.7944,5241.5,0.3927329675615645,0.24998140817874048,0.24778156823603573,6
2,794500,2.7945,5240.5,0.3933989371702741,0.24875640724505896,0.24703034225478712,6
2,794600,2.7946,5240.5,0.39315428239191763,0.24875640724505896,0.24703034225478712,6
2,794700,2.7946999999999997,5240.0,0.390107070956805,0.24734270700773808,0.24598642502695225,6
2,794800,2.7948,5238.5,0.3911913632537271,0.24841712475275318,0.2463265991634321,6
2,794900,2.7949,5237.5,0.3887177839525419,0.24823780211933516,0.24770981780105872,6
2,795000,2.795,5237.5,0.38783880631170453,0.2471795102214743,0.24629135016323697,6
2,795100,2.7951,5236.5,0.38787247675850384,0.24699552370015837,0.24660621231537994,6
2,795200,2.7952,5236.5,0.3844253629065653,0.24699552370015837,0.24766954984630515,6
2,795300,2.7953,5237.5,0.38442569498802376,0.24792448955182855,0.2473570538351051,6
2,795400,2.7954,5239.5,0.38701639931798965,0.2485900102022382,0.24673637567860532,6
2,795500,2.7955,5241.5,0.3904184165963372,0.24998140817874048,0.24778156823603573,6
2,795600,2.7956,5241.5,0.3895790645201456,0.2487980524898069,0.24670021272130385,6
2,795700,2.7957,5241.5,0.38936043047358854,0.2487980524898069,0.24670021272130385,6
2,795800,2.7958,5240.5,0.3902212153495478,0.24875640724505896,0.24641110231228813,6
2,795900,2.7959,5241.0,0.3902211749322707,0.24544988913188298,0.24518998673919537,6
2,796000,2.7960000000000003,5242.5,0.39022081016693166,0.2501240655228439,0.24805215687404047,6
2,796100,2.7961,5242.5,0.38829868934216594,0.24513741446348775,0.24528177932898254,6
2,796200,2.7962,5240.5,0.39167132637984353,0.24875640724505896,0.24703034225478712,6
2,796300,2.7963,5240.5,0.39167132637984353,0.24875640724505896,0.24703034225478712,6
2,796400,2.7964,5241.5,0.3848636296494657,0.2487980524898069,0.24670021272130385,6
2,796500,2.7965,5240.5,0.38486329851522755,0.24875640724505896,0.24703034225478712,6
2,796600,2.7965999999999998,5241.0,0.3841920249343987,0.24544988913188298,0.24518998673919537,6
2,796700,2.7967,5239.0,0.38572488848209596,0.24797395324802687,0.247258645266889,6
2,796800,2.7968,5238.5,0.3840017478216198,0.24887922713125216,0.24776079295588307,6
2,796900,2.7969,5239.5,0.3839840980918115,0.2475280768338389,0.24638239788913893,6
2,797000,2.797,5239.0,0.38399696353072293,0.24596329980698575,0.24559247672382,6
2,797100,2.7971,5238.5,0.3840012519144639,0.24887922713125216,0.24776079295588307,6
2,797200,2.7972,5238.5,0.3820375699838732,0.24841712475275318,0.2466927283817605,6
2,797300,2.7973,5239.5,0.3828894345826571,0.2475280768338389,0.24638239788913893,6
2,797400,2.7974,5238.5,0.38377406726878216,0.24841712475275318,0.2463265991634321,6
