timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
964800,-44318.00,313.20,-40.70,272.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
964900,-44318.00,313.20,-49.70,263.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
965000,-44318.00,313.20,-45.20,268.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
965100,-44318.00,313.20,-49.70,263.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
965200,-44318.00,313.20,-45.20,268.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
965300,-44318.00,313.20,-36.20,277.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
965400,-44318.00,313.20,-67.70,245.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
965500,-44318.00,313.20,-40.70,272.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
965600,-44318.00,313.20,-31.70,281.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
965700,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
965800,-44318.00,313.20,-27.20,286.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
965900,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
966000,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
966100,-44318.00,313.20,-27.20,286.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
966200,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
966300,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
966400,-44318.00,313.20,-27.20,286.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
966500,-44318.00,313.20,-31.70,281.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
966600,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
966700,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
966800,-44318.00,313.20,-27.20,286.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
966900,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
967000,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
967100,-44318.00,313.20,22.30,335.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
967200,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
967300,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
967400,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
967500,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
967600,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
967700,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
967800,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
967900,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
968000,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
968100,-44318.00,313.20,-4.70,308.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
968200,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
968300,-44318.00,313.20,-4.70,308.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
968400,-44318.00,313.20,-4.70,308.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
968500,-44318.00,313.20,-0.20,313.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
968600,-44318.00,313.20,-0.20,313.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
968700,-44318.00,313.20,-0.20,313.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
968800,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
968900,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
969000,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
969100,-44318.00,313.20,-40.70,272.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
969200,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
969300,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
969400,-44318.00,313.20,8.80,322.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
969500,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
969600,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
969700,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
969800,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
969900,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
970000,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
970100,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
970200,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
970300,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
970400,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
970500,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
970600,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
970700,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
970800,-44318.00,313.20,-27.20,286.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
970900,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
971000,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
971100,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
971200,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
971300,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
971400,-44318.00,313.20,-4.70,308.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
971500,-44318.00,313.20,-4.70,308.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
971600,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
971700,-44318.00,313.20,-0.20,313.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
971800,-44318.00,313.20,-0.20,313.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
971900,-44318.00,313.20,-0.20,313.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
972000,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
972100,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
972200,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
972300,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
972400,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
972500,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
972600,-44318.00,313.20,-4.70,308.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
972700,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
972800,-44318.00,313.20,-0.20,313.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
972900,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
973000,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
973100,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
973200,-44318.00,313.20,35.80,349.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
973300,-44318.00,313.20,-0.20,313.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
973400,-44318.00,313.20,8.80,322.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
973500,-44318.00,313.20,13.30,326.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
973600,-44318.00,313.20,8.80,322.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
973700,-44318.00,313.20,13.30,326.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
973800,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
973900,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
974000,-44318.00,313.20,13.30,326.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
974100,-44318.00,313.20,13.30,326.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
974200,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
974300,-44318.00,313.20,13.30,326.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
974400,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
974500,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
974600,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
974700,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
974800,-44318.00,313.20,8.80,322.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
974900,-44318.00,313.20,8.80,322.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
975000,-44318.00,313.20,8.80,322.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
975100,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
975200,-44318.00,313.20,26.80,340.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
975300,-44318.00,313.20,-4.70,308.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
975400,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
975500,-44318.00,313.20,-31.70,281.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
975600,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
975700,-44318.00,313.20,-4.70,308.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
975800,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
975900,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
976000,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
976100,-44318.00,313.20,-0.20,313.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
976200,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
976300,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
976400,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
976500,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
976600,-44318.00,313.20,13.30,326.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
976700,-44318.00,313.20,13.30,326.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
976800,-44318.00,313.20,13.30,326.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
976900,-44318.00,313.20,35.80,349.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
977000,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
977100,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
977200,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
977300,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
977400,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
977500,-44318.00,313.20,17.80,331.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
977600,-44318.00,313.20,8.80,322.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
977700,-44318.00,313.20,8.80,322.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
977800,-44318.00,313.20,4.30,317.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
977900,-44318.00,313.20,-0.20,313.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
978000,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
978100,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
978200,-44318.00,313.20,-49.70,263.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
978300,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
978400,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
978500,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
978600,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
978700,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
978800,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
978900,-44318.00,313.20,-4.70,308.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
979000,-44318.00,313.20,-4.70,308.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
979100,-44318.00,313.20,-0.20,313.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
979200,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
979300,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
979400,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
979500,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
979600,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
979700,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
979800,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
979900,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
980000,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
980100,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
980200,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
980300,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
980400,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
980500,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
980600,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
980700,-44318.00,313.20,-4.70,308.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
980800,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
980900,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
981000,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
981100,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
981200,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
981300,-44318.00,313.20,-4.70,308.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
981400,-44318.00,313.20,-9.20,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
981500,-44318.00,313.20,8.80,322.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
981600,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
981700,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
981800,-44318.00,313.20,-27.20,286.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
981900,-44318.00,313.20,-27.20,286.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
982000,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
982100,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
982200,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
982300,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
982400,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
982500,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
982600,-44318.00,313.20,-13.70,299.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
982700,-44318.00,313.20,-18.20,295.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
982800,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
982900,-44318.00,313.20,-22.70,290.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
983000,-44318.00,313.20,-27.20,286.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
983100,-44318.00,313.20,-31.70,281.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
983200,-44318.00,313.20,-31.70,281.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
983300,-44318.00,313.20,-27.20,286.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
983400,-44318.00,313.20,-31.70,281.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
983500,-44318.00,313.20,-31.70,281.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
983600,-44318.00,313.20,-31.70,281.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
983700,-44318.00,313.20,-31.70,281.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
983800,-44318.00,313.20,-0.20,313.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
983900,-44318.00,313.20,-31.70,281.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
984000,-44318.00,313.20,-40.70,272.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
984100,-44318.00,313.20,-40.70,272.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
984200,-44318.00,313.20,-36.20,277.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
984300,-44318.00,313.20,-40.70,272.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
984400,-44318.00,313.20,-45.20,268.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
984500,-44318.00,313.20,-45.20,268.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
984600,-44318.00,313.20,-58.70,254.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
984700,-44318.00,313.20,-58.70,254.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
984800,-44318.00,313.20,-63.20,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
984900,-44318.00,313.20,-58.70,254.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
985000,-44318.00,313.20,-54.20,259.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
985100,-44318.00,313.20,-54.20,259.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
985200,-44318.00,313.20,-63.20,250.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 9}"
985300,-93818.00,313.20,-128.70,184.50,1,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
985400,-93818.00,313.20,-52.70,260.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
985500,-93818.00,313.20,-62.20,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
985600,-93818.00,313.20,-52.70,260.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
985700,-93818.00,313.20,13.80,327.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
985800,-93818.00,313.20,-52.70,260.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
985900,-93818.00,313.20,-52.70,260.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
986000,-93818.00,313.20,-43.20,270.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
986100,-93818.00,313.20,-33.70,279.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
986200,-93818.00,313.20,-24.20,289.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
986300,-93818.00,313.20,-33.70,279.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
986400,-93818.00,313.20,-14.70,298.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
986500,-93818.00,313.20,-14.70,298.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
986600,-93818.00,313.20,-24.20,289.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
986700,-93818.00,313.20,-14.70,298.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
986800,-93818.00,313.20,-24.20,289.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
986900,-93818.00,313.20,-43.20,270.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
987000,-93818.00,313.20,-43.20,270.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
987100,-93818.00,313.20,-52.70,260.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
987200,-93818.00,313.20,-52.70,260.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
987300,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
987400,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
987500,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
987600,-93818.00,313.20,-52.70,260.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
987700,-93818.00,313.20,-128.70,184.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
987800,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
987900,-93818.00,313.20,-62.20,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
988000,-93818.00,313.20,-43.20,270.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
988100,-93818.00,313.20,-52.70,260.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
988200,-93818.00,313.20,-62.20,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
988300,-93818.00,313.20,-52.70,260.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
988400,-93818.00,313.20,-33.70,279.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
988500,-93818.00,313.20,-33.70,279.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
988600,-93818.00,313.20,-33.70,279.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
988700,-93818.00,313.20,-33.70,279.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
988800,-93818.00,313.20,-33.70,279.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
988900,-93818.00,313.20,-33.70,279.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
989000,-93818.00,313.20,-33.70,279.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
989100,-93818.00,313.20,-33.70,279.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
989200,-93818.00,313.20,-52.70,260.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
989300,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
989400,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
989500,-93818.00,313.20,-90.70,222.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
989600,-93818.00,313.20,-90.70,222.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
989700,-93818.00,313.20,-90.70,222.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
989800,-93818.00,313.20,-90.70,222.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
989900,-93818.00,313.20,-90.70,222.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
990000,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
990100,-93818.00,313.20,-62.20,251.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
990200,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
990300,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
990400,-93818.00,313.20,-81.20,232.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
990500,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
990600,-93818.00,313.20,-81.20,232.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
990700,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
990800,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
990900,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
991000,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
991100,-93818.00,313.20,-71.70,241.50,0,"{""EMERALDS"": 0, ""TOMATOES"": 19}"
