timestamp,cash,realized_pnl,unrealized_pnl,total_pnl,own_trade_count,positions
897500,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
897600,-100176.00,250.00,244.00,494.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
897700,-100176.00,250.00,254.00,504.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
897800,-100176.00,250.00,274.00,524.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
897900,-100176.00,250.00,264.00,514.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
898000,-100176.00,250.00,264.00,514.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
898100,-100176.00,250.00,244.00,494.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
898200,-100176.00,250.00,244.00,494.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
898300,-100176.00,250.00,234.00,484.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
898400,-100176.00,250.00,234.00,484.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
898500,-100176.00,250.00,244.00,494.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
898600,-100176.00,250.00,294.00,544.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
898700,-100176.00,250.00,224.00,474.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
898800,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
898900,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
899000,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
899100,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
899200,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
899300,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
899400,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
899500,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
899600,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
899700,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
899800,-100176.00,250.00,184.00,434.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
899900,-100176.00,250.00,254.00,504.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
900000,-100176.00,250.00,184.00,434.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
900100,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
900200,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
900300,-100176.00,250.00,164.00,414.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
900400,-100176.00,250.00,154.00,404.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
900500,-100176.00,250.00,144.00,394.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
900600,-100176.00,250.00,144.00,394.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
900700,-100176.00,250.00,144.00,394.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
900800,-100176.00,250.00,134.00,384.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
900900,-100176.00,250.00,134.00,384.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
901000,-100176.00,250.00,134.00,384.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
901100,-100176.00,250.00,144.00,394.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
901200,-100176.00,250.00,144.00,394.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
901300,-100176.00,250.00,154.00,404.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
901400,-100176.00,250.00,134.00,384.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
901500,-100176.00,250.00,154.00,404.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
901600,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
901700,-100176.00,250.00,184.00,434.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
901800,-100176.00,250.00,204.00,454.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
901900,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
902000,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
902100,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
902200,-100176.00,250.00,274.00,524.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
902300,-100176.00,250.00,224.00,474.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
902400,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
902500,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
902600,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
902700,-100176.00,250.00,204.00,454.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
902800,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
902900,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
903000,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
903100,-100176.00,250.00,204.00,454.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
903200,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
903300,-100176.00,250.00,184.00,434.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
903400,-100176.00,250.00,244.00,494.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
903500,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
903600,-100176.00,250.00,144.00,394.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
903700,-100176.00,250.00,154.00,404.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
903800,-100176.00,250.00,164.00,414.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
903900,-100176.00,250.00,164.00,414.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
904000,-100176.00,250.00,154.00,404.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
904100,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
904200,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
904300,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
904400,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
904500,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
904600,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
904700,-100176.00,250.00,164.00,414.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
904800,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
904900,-100176.00,250.00,184.00,434.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
905000,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
905100,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
905200,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
905300,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
905400,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
905500,-100176.00,250.00,204.00,454.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
905600,-100176.00,250.00,214.00,464.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
905700,-100176.00,250.00,204.00,454.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
905800,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
905900,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
906000,-100176.00,250.00,184.00,434.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
906100,-100176.00,250.00,184.00,434.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
906200,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
906300,-100176.00,250.00,184.00,434.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
906400,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
906500,-100176.00,250.00,194.00,444.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
906600,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
906700,-100176.00,250.00,184.00,434.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
906800,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
906900,-100176.00,250.00,174.00,424.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
907000,-100176.00,250.00,164.00,414.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
907100,-100176.00,250.00,164.00,414.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
907200,-100176.00,250.00,154.00,404.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
907300,-100176.00,250.00,134.00,384.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
907400,-100176.00,250.00,124.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
907500,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
907600,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
907700,-100176.00,250.00,124.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
907800,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
907900,-100176.00,250.00,144.00,394.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
908000,-100176.00,250.00,144.00,394.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
908100,-100176.00,250.00,154.00,404.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
908200,-100176.00,250.00,144.00,394.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
908300,-100176.00,250.00,124.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
908400,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
908500,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
908600,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
908700,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
908800,-100176.00,250.00,94.00,344.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
908900,-100176.00,250.00,94.00,344.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
909000,-100176.00,250.00,74.00,324.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
909100,-100176.00,250.00,84.00,334.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
909200,-100176.00,250.00,164.00,414.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
909300,-100176.00,250.00,84.00,334.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
909400,-100176.00,250.00,94.00,344.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
909500,-100176.00,250.00,104.00,354.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
909600,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
909700,-100176.00,250.00,134.00,384.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
909800,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
909900,-100176.00,250.00,104.00,354.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
910000,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
910100,-100176.00,250.00,104.00,354.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
910200,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
910300,-100176.00,250.00,124.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
910400,-100176.00,250.00,144.00,394.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
910500,-100176.00,250.00,124.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
910600,-100176.00,250.00,124.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
910700,-100176.00,250.00,124.00,374.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
910800,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
910900,-100176.00,250.00,104.00,354.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
911000,-100176.00,250.00,84.00,334.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
911100,-100176.00,250.00,74.00,324.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
911200,-100176.00,250.00,74.00,324.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
911300,-100176.00,250.00,84.00,334.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
911400,-100176.00,250.00,74.00,324.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
911500,-100176.00,250.00,64.00,314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
911600,-100176.00,250.00,64.00,314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
911700,-100176.00,250.00,44.00,294.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
911800,-100176.00,250.00,54.00,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
911900,-100176.00,250.00,44.00,294.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
912000,-100176.00,250.00,54.00,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
912100,-100176.00,250.00,54.00,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
912200,-100176.00,250.00,34.00,284.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
912300,-100176.00,250.00,14.00,264.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
912400,-100176.00,250.00,4.00,254.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
912500,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
912600,-100176.00,250.00,4.00,254.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
912700,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
912800,-100176.00,250.00,54.00,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
912900,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
913000,-100176.00,250.00,-26.00,224.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
913100,-100176.00,250.00,-46.00,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
913200,-100176.00,250.00,-26.00,224.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
913300,-100176.00,250.00,-16.00,234.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
913400,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
913500,-100176.00,250.00,14.00,264.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
913600,-100176.00,250.00,34.00,284.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
913700,-100176.00,250.00,34.00,284.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
913800,-100176.00,250.00,14.00,264.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
913900,-100176.00,250.00,14.00,264.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
914000,-100176.00,250.00,4.00,254.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
914100,-100176.00,250.00,4.00,254.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
914200,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
914300,-100176.00,250.00,14.00,264.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
914400,-100176.00,250.00,14.00,264.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
914500,-100176.00,250.00,14.00,264.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
914600,-100176.00,250.00,24.00,274.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
914700,-100176.00,250.00,34.00,284.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
914800,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
914900,-100176.00,250.00,4.00,254.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
915000,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
915100,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
915200,-100176.00,250.00,-16.00,234.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
915300,-100176.00,250.00,34.00,284.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
915400,-100176.00,250.00,-36.00,214.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
915500,-100176.00,250.00,-26.00,224.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
915600,-100176.00,250.00,-26.00,224.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
915700,-100176.00,250.00,-36.00,214.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
915800,-100176.00,250.00,-116.00,134.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
915900,-100176.00,250.00,-56.00,194.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
916000,-100176.00,250.00,-36.00,214.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
916100,-100176.00,250.00,-46.00,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
916200,-100176.00,250.00,-116.00,134.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
916300,-100176.00,250.00,-66.00,184.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
916400,-100176.00,250.00,-46.00,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
916500,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
916600,-100176.00,250.00,-46.00,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
916700,-100176.00,250.00,-36.00,214.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
916800,-100176.00,250.00,-96.00,154.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
916900,-100176.00,250.00,-96.00,154.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
917000,-100176.00,250.00,-16.00,234.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
917100,-100176.00,250.00,-26.00,224.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
917200,-100176.00,250.00,-26.00,224.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
917300,-100176.00,250.00,-16.00,234.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
917400,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
917500,-100176.00,250.00,-16.00,234.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
917600,-100176.00,250.00,64.00,314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
917700,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
917800,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
917900,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
918000,-100176.00,250.00,54.00,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
918100,-100176.00,250.00,4.00,254.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
918200,-100176.00,250.00,4.00,254.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
918300,-100176.00,250.00,14.00,264.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
918400,-100176.00,250.00,4.00,254.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
918500,-100176.00,250.00,14.00,264.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
918600,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
918700,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
918800,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
918900,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
919000,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
919100,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
919200,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
919300,-100176.00,250.00,-16.00,234.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
919400,-100176.00,250.00,-46.00,204.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
919500,-100176.00,250.00,-36.00,214.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
919600,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
919700,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
919800,-100176.00,250.00,4.00,254.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
919900,-100176.00,250.00,14.00,264.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
920000,-100176.00,250.00,24.00,274.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
920100,-100176.00,250.00,34.00,284.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
920200,-100176.00,250.00,34.00,284.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
920300,-100176.00,250.00,44.00,294.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
920400,-100176.00,250.00,44.00,294.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
920500,-100176.00,250.00,114.00,364.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
920600,-100176.00,250.00,64.00,314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
920700,-100176.00,250.00,54.00,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
920800,-100176.00,250.00,54.00,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
920900,-100176.00,250.00,-6.00,244.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
921000,-100176.00,250.00,64.00,314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
921100,-100176.00,250.00,54.00,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
921200,-100176.00,250.00,64.00,314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
921300,-100176.00,250.00,64.00,314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
921400,-100176.00,250.00,54.00,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
921500,-100176.00,250.00,74.00,324.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
921600,-100176.00,250.00,74.00,324.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
921700,-100176.00,250.00,74.00,324.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
921800,-100176.00,250.00,74.00,324.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
921900,-100176.00,250.00,84.00,334.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
922000,-100176.00,250.00,134.00,384.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
922100,-100176.00,250.00,74.00,324.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
922200,-100176.00,250.00,64.00,314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
922300,-100176.00,250.00,54.00,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
922400,-100176.00,250.00,64.00,314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
922500,-100176.00,250.00,74.00,324.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
922600,-100176.00,250.00,84.00,334.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
922700,-100176.00,250.00,84.00,334.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
922800,-100176.00,250.00,84.00,334.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
922900,-100176.00,250.00,94.00,344.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
923000,-100176.00,250.00,94.00,344.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
923100,-100176.00,250.00,74.00,324.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
923200,-100176.00,250.00,64.00,314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
923300,-100176.00,250.00,64.00,314.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
923400,-100176.00,250.00,54.00,304.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
923500,-100176.00,250.00,44.00,294.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
923600,-100176.00,250.00,34.00,284.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
923700,-100176.00,250.00,44.00,294.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
923800,-100176.00,250.00,24.00,274.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
923900,-100176.00,250.00,24.00,274.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
924000,-100176.00,250.00,24.00,274.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
924100,-100176.00,250.00,34.00,284.00,0,"{""EMERALDS"": 0, ""TOMATOES"": 20}"
