product,mode,imp,edge,z,total,day_2,day_3,day_4
TRANSLATOR_ASTRO_BLACK,static,1,1.0,0.5,26235.0,-1590.0,8237.0,19588.0
TRANSLATOR_ASTRO_BLACK,mid,2,4.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,0,10.0,0.5,17129.0,-1590.0,10270.0,8449.0
TRANSLATOR_ASTRO_BLACK,static,4,0.0,0.5,26070.0,-1590.0,8213.0,19447.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,0.3,21806.0,-1590.0,7672.0,15724.0
TRANSLATOR_ASTRO_BLACK,mid,2,1.5,0.0,11200.0,722.0,2464.0,8014.0
TRANSLATOR_ASTRO_BLACK,static,3,4.0,0.5,25987.0,-1590.0,8201.0,19376.0
TRANSLATOR_ASTRO_BLACK,mid,2,6.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,0,12.0,0.5,17129.0,-1590.0,10270.0,8449.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,1.1,16712.0,-1590.0,7330.0,10972.0
TRANSLATOR_ASTRO_BLACK,static,4,2.0,0.5,26070.0,-1590.0,8213.0,19447.0
TRANSLATOR_ASTRO_BLACK,mid,5,2.0,0.0,12655.0,1150.0,3029.0,8476.0
TRANSLATOR_ASTRO_BLACK,static,3,8.0,0.5,26201.0,-1590.0,8201.0,19590.0
TRANSLATOR_ASTRO_BLACK,mid,2,10.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,0,1.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,3,6.0,0.5,25987.0,-1590.0,8201.0,19376.0
TRANSLATOR_ASTRO_BLACK,mid,0,0.5,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,0,5.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,2,2.0,0.5,26105.0,-1590.0,8217.0,19478.0
TRANSLATOR_ASTRO_BLACK,mid,1,0.0,0.0,8293.5,394.0,220.0,7679.5
TRANSLATOR_ASTRO_BLACK,mid,5,4.0,0.0,-2857.0,-871.0,-1986.0,0.0
TRANSLATOR_ASTRO_BLACK,static,3,10.0,0.5,25204.0,-1590.0,8201.0,18593.0
TRANSLATOR_ASTRO_BLACK,static,2,6.0,0.5,26105.0,-1590.0,8217.0,19478.0
TRANSLATOR_ASTRO_BLACK,mid,3,2.0,0.0,-2887.0,-897.0,-1990.0,0.0
TRANSLATOR_ASTRO_BLACK,static,2,4.0,0.5,26105.0,-1590.0,8217.0,19478.0
TRANSLATOR_ASTRO_BLACK,mid,4,8.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,5,3.0,0.5,26235.0,-1590.0,8237.0,19588.0
TRANSLATOR_ASTRO_BLACK,static,2,8.0,0.5,26319.0,-1590.0,8217.0,19692.0
TRANSLATOR_ASTRO_BLACK,static,0,2.0,0.5,17129.0,-1590.0,10270.0,8449.0
TRANSLATOR_ASTRO_BLACK,mid,3,4.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,1,10.0,0.5,26449.0,-1590.0,8237.0,19802.0
TRANSLATOR_ASTRO_BLACK,static,1,8.0,0.5,26235.0,-1590.0,8237.0,19588.0
TRANSLATOR_ASTRO_BLACK,static,5,1.0,0.5,26235.0,-1590.0,8237.0,19588.0
TRANSLATOR_ASTRO_BLACK,mid,4,10.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,2,0.0,0.0,6813.5,-48.0,-352.0,7213.5
TRANSLATOR_ASTRO_BLACK,static,2,10.0,0.5,25545.0,-1590.0,8217.0,18918.0
TRANSLATOR_ASTRO_BLACK,static,0,4.0,0.5,17129.0,-1590.0,10270.0,8449.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,0.15,21259.0,-1590.0,11108.0,11741.0
TRANSLATOR_ASTRO_BLACK,mid,1,3.0,0.0,12892.0,1150.0,3793.0,7949.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,0.4,25141.0,-1590.0,8200.0,18531.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,0.9,16712.0,-1590.0,7330.0,10972.0
TRANSLATOR_ASTRO_BLACK,static,3,0.0,0.5,25987.0,-1590.0,8201.0,19376.0
TRANSLATOR_ASTRO_BLACK,mid,2,2.0,0.0,11461.0,722.0,3252.0,7487.0
TRANSLATOR_ASTRO_BLACK,static,0,8.0,0.5,17129.0,-1590.0,10270.0,8449.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,5.0,15998.0,-1146.0,6172.0,10972.0
TRANSLATOR_ASTRO_BLACK,static,3,2.0,0.5,25987.0,-1590.0,8201.0,19376.0
TRANSLATOR_ASTRO_BLACK,mid,5,0.0,0.0,8293.5,394.0,220.0,7679.5
TRANSLATOR_ASTRO_BLACK,static,1,0.0,0.5,25968.0,-1590.0,8237.0,19321.0
TRANSLATOR_ASTRO_BLACK,mid,0,3.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,2,0.0,0.5,26105.0,-1590.0,8217.0,19478.0
TRANSLATOR_ASTRO_BLACK,mid,4,4.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,7.0,15998.0,-1146.0,6172.0,10972.0
TRANSLATOR_ASTRO_BLACK,mid,4,1.5,0.0,13101.0,7643.0,4343.0,1115.0
TRANSLATOR_ASTRO_BLACK,mid,3,0.0,0.0,5373.5,-472.0,-920.0,6765.5
TRANSLATOR_ASTRO_BLACK,static,1,4.0,0.5,26235.0,-1590.0,8237.0,19588.0
TRANSLATOR_ASTRO_BLACK,mid,4,6.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,1,1.5,0.0,12427.5,1014.0,3070.0,8343.5
TRANSLATOR_ASTRO_BLACK,static,5,12.0,0.5,25424.0,-1590.0,8237.0,18777.0
TRANSLATOR_ASTRO_BLACK,static,0,0.0,0.5,17129.0,-1590.0,10270.0,8449.0
TRANSLATOR_ASTRO_BLACK,static,4,1.0,0.5,26070.0,-1590.0,8213.0,19447.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,0.75,17801.0,-1590.0,7330.0,12061.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,0.25,19728.0,-1590.0,7451.0,13867.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,0.5,26235.0,-1590.0,8237.0,19588.0
TRANSLATOR_ASTRO_BLACK,mid,1,10.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,5,1.0,0.0,8739.5,394.0,666.0,7679.5
TRANSLATOR_ASTRO_BLACK,mid,0,4.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,4,3.0,0.5,26070.0,-1590.0,8213.0,19447.0
TRANSLATOR_ASTRO_BLACK,mid,0,1.5,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,3,1.0,0.0,6288.5,-472.0,522.0,6238.5
TRANSLATOR_ASTRO_BLACK,mid,0,6.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,2.0,15998.0,-1146.0,6172.0,10972.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,2.5,15998.0,-1146.0,6172.0,10972.0
TRANSLATOR_ASTRO_BLACK,mid,1,1.0,0.0,8739.5,394.0,666.0,7679.5
TRANSLATOR_ASTRO_BLACK,mid,1,0.5,0.0,8293.5,394.0,220.0,7679.5
TRANSLATOR_ASTRO_BLACK,mid,0,10.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,3,5.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,4,0.0,0.0,6262.5,-815.0,-176.0,7253.5
TRANSLATOR_ASTRO_BLACK,mid,1,5.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,3,3.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,0,8.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,5,4.0,0.5,26235.0,-1590.0,8237.0,19588.0
TRANSLATOR_ASTRO_BLACK,mid,4,2.0,0.0,14324.5,7601.0,4478.0,2245.5
TRANSLATOR_ASTRO_BLACK,static,1,6.0,4.0,15998.0,-1146.0,6172.0,10972.0
TRANSLATOR_ASTRO_BLACK,static,5,8.0,0.5,26235.0,-1590.0,8237.0,19588.0
TRANSLATOR_ASTRO_BLACK,mid,2,1.0,0.0,7608.0,96.0,179.0,7333.0
TRANSLATOR_ASTRO_BLACK,static,4,8.0,0.5,25523.0,-1590.0,8213.0,18900.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,0.6,26681.0,-1590.0,7330.0,20941.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,0.35,23620.0,-1590.0,7947.0,17263.0
TRANSLATOR_ASTRO_BLACK,static,1,2.0,0.5,26235.0,-1590.0,8237.0,19588.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,0.1,26688.0,-1590.0,11237.0,17041.0
TRANSLATOR_ASTRO_BLACK,static,5,6.0,0.5,26235.0,-1590.0,8237.0,19588.0
TRANSLATOR_ASTRO_BLACK,mid,2,0.5,0.0,6813.5,-48.0,-352.0,7213.5
TRANSLATOR_ASTRO_BLACK,mid,2,5.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,5,10.0,0.5,26449.0,-1590.0,8237.0,19802.0
TRANSLATOR_ASTRO_BLACK,mid,0,0.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,4,10.0,0.5,25298.0,-1590.0,8213.0,18675.0
TRANSLATOR_ASTRO_BLACK,mid,1,6.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,5,3.0,0.0,12892.0,1150.0,3793.0,7949.0
TRANSLATOR_ASTRO_BLACK,static,1,3.0,0.5,26235.0,-1590.0,8237.0,19588.0
TRANSLATOR_ASTRO_BLACK,mid,0,2.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,4,3.0,0.0,14703.5,7601.0,5381.0,1721.5
TRANSLATOR_ASTRO_BLACK,mid,1,8.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,5,0.5,0.0,8293.5,394.0,220.0,7679.5
TRANSLATOR_ASTRO_BLACK,static,2,3.0,0.5,26105.0,-1590.0,8217.0,19478.0
TRANSLATOR_ASTRO_BLACK,mid,5,5.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,5,0.0,0.5,25968.0,-1590.0,8237.0,19321.0
TRANSLATOR_ASTRO_BLACK,mid,3,0.5,0.0,5373.5,-472.0,-920.0,6765.5
TRANSLATOR_ASTRO_BLACK,mid,2,8.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,0,3.0,0.5,17129.0,-1590.0,10270.0,8449.0
TRANSLATOR_ASTRO_BLACK,static,4,4.0,0.5,26070.0,-1590.0,8213.0,19447.0
TRANSLATOR_ASTRO_BLACK,static,5,2.0,0.5,26235.0,-1590.0,8237.0,19588.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,0.2,18567.0,-1590.0,8417.0,11740.0
TRANSLATOR_ASTRO_BLACK,static,0,1.0,0.5,17129.0,-1590.0,10270.0,8449.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,1.0,16712.0,-1590.0,7330.0,10972.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,1.25,16792.0,-1510.0,7330.0,10972.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,1.5,17156.0,-1146.0,7330.0,10972.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,1.75,15998.0,-1146.0,6172.0,10972.0
TRANSLATOR_ASTRO_BLACK,mid,5,1.5,0.0,12427.5,1014.0,3070.0,8343.5
TRANSLATOR_ASTRO_BLACK,static,4,6.0,0.5,26290.0,-1590.0,8213.0,19667.0
TRANSLATOR_ASTRO_BLACK,mid,1,2.0,0.0,12655.0,1150.0,3029.0,8476.0
TRANSLATOR_ASTRO_BLACK,mid,5,6.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,3,1.0,0.5,25987.0,-1590.0,8201.0,19376.0
TRANSLATOR_ASTRO_BLACK,static,3,12.0,0.5,24235.0,-1590.0,7556.0,18269.0
TRANSLATOR_ASTRO_BLACK,mid,2,3.0,0.0,-2872.0,-884.0,-1988.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,5,10.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,1,4.0,0.0,-2857.0,-871.0,-1986.0,0.0
TRANSLATOR_ASTRO_BLACK,mid,5,8.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ASTRO_BLACK,static,3,3.0,0.5,25987.0,-1590.0,8201.0,19376.0
TRANSLATOR_ASTRO_BLACK,static,1,6.0,3.0,15998.0,-1146.0,6172.0,10972.0
TRANSLATOR_ASTRO_BLACK,static,4,12.0,0.5,24574.0,-1590.0,8085.0,18079.0
TRANSLATOR_ASTRO_BLACK,mid,3,1.5,0.0,10026.0,2210.0,3264.0,4552.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,3,6.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,1,12.0,0.5,41453.0,7213.0,18930.0,15310.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,4,1.0,0.0,3219.5,12356.0,-9493.0,356.5
TRANSLATOR_ECLIPSE_CHARCOAL,mid,4,0.5,0.0,4876.0,10472.0,-11963.5,6367.5
TRANSLATOR_ECLIPSE_CHARCOAL,mid,3,10.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,2,1.0,0.5,41286.0,7749.0,18997.0,14540.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,2,12.0,0.5,41543.0,7176.0,18909.0,15458.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,4,5.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,0.25,33856.0,5419.0,12023.0,16414.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,0.5,41746.0,4786.0,21017.0,15943.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,0.75,30083.0,9369.0,7903.0,12811.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,3,8.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,1,1.0,0.5,41399.0,7789.0,19026.0,14584.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,2,4.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,10.0,0.5,41746.0,4786.0,21017.0,15943.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,4,0.0,0.5,41111.0,7696.0,18939.0,14476.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,2,1.5,0.0,6258.5,11401.0,-11644.5,6502.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,3,4.0,0.5,41323.0,7139.0,18968.0,15216.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,2,6.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,12.0,0.5,41746.0,4786.0,21017.0,15943.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,4,2.0,0.5,41111.0,7696.0,18939.0,14476.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,5,2.0,0.0,7713.5,11829.0,-11079.5,6964.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,3,8.0,0.5,41361.0,7139.0,18968.0,15254.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,2.0,26222.0,17077.0,9145.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,2.5,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,2,10.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,0,1.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,3,6.0,0.5,41361.0,7139.0,18968.0,15254.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,0,0.5,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,0,5.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,2,2.0,0.5,41286.0,7749.0,18997.0,14540.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,1,0.0,0.0,8422.0,11333.0,-10379.5,7468.5
TRANSLATOR_ECLIPSE_CHARCOAL,mid,5,4.0,0.0,-2222.0,-208.0,-578.0,-1436.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,3,10.0,0.5,41281.0,7139.0,18888.0,15254.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,2,6.0,0.5,41453.0,7176.0,18997.0,15280.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,3,2.0,0.0,-2382.0,-220.0,-698.0,-1464.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,2,4.0,0.5,40713.0,7176.0,18997.0,14540.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,4,8.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,4.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,5,3.0,0.5,41399.0,7789.0,19026.0,14584.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,2,8.0,0.5,41453.0,7176.0,18997.0,15280.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,2.0,0.5,41746.0,4786.0,21017.0,15943.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,0.35,34824.0,7617.0,15298.0,11909.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,0.6,32151.0,6487.0,15622.0,10042.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,1,10.0,0.5,41549.0,7213.0,19026.0,15310.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,0.1,31451.0,7364.0,9096.0,14991.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,1,8.0,0.5,41549.0,7213.0,19026.0,15310.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,5,1.0,0.5,41399.0,7789.0,19026.0,14584.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,3,4.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,4,10.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,2,0.0,0.0,6940.0,10891.0,-10955.5,7004.5
TRANSLATOR_ECLIPSE_CHARCOAL,static,2,10.0,0.5,41365.0,7176.0,18909.0,15280.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,4.0,0.5,41746.0,4786.0,21017.0,15943.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,1,3.0,0.0,7713.5,11829.0,-11079.5,6964.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,3,0.0,0.5,41177.0,7709.0,18968.0,14500.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,2,2.0,0.0,6258.5,11401.0,-11644.5,6502.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,8.0,0.5,41746.0,4786.0,21017.0,15943.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,3,2.0,0.5,41177.0,7709.0,18968.0,14500.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,5,0.0,0.0,8422.0,11333.0,-10379.5,7468.5
TRANSLATOR_ECLIPSE_CHARCOAL,static,1,0.0,0.5,41399.0,7789.0,19026.0,14584.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,0,3.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,2,0.0,0.5,41286.0,7749.0,18997.0,14540.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,4,4.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,4,1.5,0.0,9585.0,12348.0,-4565.0,1802.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,3,0.0,0.0,5502.0,10467.0,-11519.5,6554.5
TRANSLATOR_ECLIPSE_CHARCOAL,static,1,4.0,0.5,41399.0,7789.0,19026.0,14584.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,0.2,36907.0,6626.0,10054.0,20227.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,4,6.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,1,1.5,0.0,7002.5,11060.0,-11423.5,7366.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,5,12.0,0.5,41453.0,7213.0,18930.0,15310.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,0.0,0.5,41746.0,4786.0,21017.0,15943.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,4,1.0,0.5,41111.0,7696.0,18939.0,14476.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,1,6.0,0.5,41531.0,7213.0,19026.0,15292.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,1,10.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,5,1.0,0.0,7912.0,11285.0,-10841.5,7468.5
TRANSLATOR_ECLIPSE_CHARCOAL,mid,0,4.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,4,3.0,0.5,41111.0,7696.0,18939.0,14476.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,0,1.5,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,3,1.0,0.0,5000.0,10425.0,-11979.5,6554.5
TRANSLATOR_ECLIPSE_CHARCOAL,mid,0,6.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,1,1.0,0.0,7912.0,11285.0,-10841.5,7468.5
TRANSLATOR_ECLIPSE_CHARCOAL,mid,1,0.5,0.0,8422.0,11333.0,-10379.5,7468.5
TRANSLATOR_ECLIPSE_CHARCOAL,mid,0,10.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,3,5.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,4,0.0,0.0,4876.0,10472.0,-11963.5,6367.5
TRANSLATOR_ECLIPSE_CHARCOAL,mid,1,5.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,3,3.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,0,8.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,5,4.0,0.5,41399.0,7789.0,19026.0,14584.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,0.3,34651.0,6629.0,13564.0,14458.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,4,2.0,0.0,13208.0,13051.0,-2036.0,2193.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,5,8.0,0.5,41549.0,7213.0,19026.0,15310.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,1.1,28785.0,7540.0,10257.0,10988.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,2,1.0,0.0,6973.0,11623.0,-11220.5,6570.5
TRANSLATOR_ECLIPSE_CHARCOAL,static,4,8.0,0.5,41219.0,7120.0,18867.0,15232.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,1,2.0,0.5,41399.0,7789.0,19026.0,14584.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,5,6.0,0.5,41531.0,7213.0,19026.0,15292.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,2,0.5,0.0,6940.0,10891.0,-10955.5,7004.5
TRANSLATOR_ECLIPSE_CHARCOAL,mid,2,5.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,5,10.0,0.5,41549.0,7213.0,19026.0,15310.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,1.0,26145.0,6523.0,9474.0,10148.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,0,0.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,1.25,24387.0,9137.0,11661.0,3589.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,1.5,19072.0,11731.0,7341.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,1.75,22732.0,14397.0,8335.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,4,10.0,0.5,41401.0,7120.0,18867.0,15414.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,1,6.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,5,3.0,0.0,7713.5,11829.0,-11079.5,6964.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,1,3.0,0.5,41399.0,7789.0,19026.0,14584.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,0,2.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,4,3.0,0.0,13208.0,13051.0,-2036.0,2193.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,1,8.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,5,0.5,0.0,8422.0,11333.0,-10379.5,7468.5
TRANSLATOR_ECLIPSE_CHARCOAL,static,2,3.0,0.5,41286.0,7749.0,18997.0,14540.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,5,5.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,3.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,5,0.0,0.5,41399.0,7789.0,19026.0,14584.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,0.15,34470.0,9577.0,8873.0,16020.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,0.4,37522.0,7105.0,17703.0,12714.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,0.9,29761.0,5373.0,8787.0,15601.0
TRANSLATOR_ECLIPSE_CHARCOAL,mid,3,0.5,0.0,5502.0,10467.0,-11519.5,6554.5
TRANSLATOR_ECLIPSE_CHARCOAL,mid,2,8.0,0.0,0.0,0.0,0.0,0.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,3.0,0.5,41746.0,4786.0,21017.0,15943.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,4,4.0,0.5,41155.0,7696.0,18939.0,14520.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,5,2.0,0.5,41399.0,7789.0,19026.0,14584.0
TRANSLATOR_ECLIPSE_CHARCOAL,static,0,6.0,5.0,0.0,0.0,0.0,0.0
